episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
14266,MARL,0.101887,0.494804,0.48,0.014804,1,0,1
14267,MARL,0.24921,0.412682,0.4,0.012682,0,0,0
14268,MARL,0.24909,0.41461,0.4,0.01461,0,0,0
14269,MARL,0.110966,0.411788,0.4,0.011788,1,0,1
14270,MARL,0.071347,0.41603,0.4,0.01603,2,0,2
14271,MARL,0.071336,0.418254,0.4,0.018254,2,0,2
14272,MARL,0.249305,0.411155,0.4,0.011155,0,0,0
14273,MARL,0.249086,0.414679,0.4,0.014679,0,0,0
14274,MARL,0.248897,0.417725,0.4,0.017725,0,0,0
14275,MARL,0.071353,0.414784,0.4,0.014784,2,0,2
14276,MARL,0.071361,0.413326,0.4,0.013326,2,0,2
14277,MARL,0.226471,0.455582,0.44,0.015582,0,0,0
14278,MARL,0.104032,0.472411,0.46,0.012411,1,0,1
14279,MARL,0.071377,0.410132,0.4,0.010132,2,0,2
14280,MARL,0.248988,0.416254,0.4,0.016254,0,0,0
14281,MARL,0.051203,0.466006,0.451568,0.014439,3,0,3
14282,MARL,0.249106,0.41435,0.4,0.01435,0,0,0
14283,MARL,0.249106,0.414358,0.4,0.014358,0,0,0
14284,MARL,0.110956,0.412558,0.4,0.012558,1,0,1
14285,MARL,0.249058,0.415127,0.4,0.015127,0,0,0
14286,MARL,0.249122,0.414099,0.4,0.014099,0,0,0
14287,MARL,0.052586,0.416615,0.4,0.016615,3,0,3
14288,MARL,0.249,0.416061,0.4,0.016061,0,0,0
14289,MARL,0.249014,0.415838,0.4,0.015838,0,0,0
14290,MARL,0.070354,0.433926,0.42,0.013926,2,0,2
14291,MARL,0.249254,0.411974,0.4,0.011974,0,0,0
14292,MARL,0.207865,0.49081,0.48,0.01081,0,0,0
14293,MARL,0.040961,0.453328,0.44,0.013328,4,0,4
14294,MARL,0.051508,0.454324,0.44,0.014324,3,0,3
14295,MARL,0.110939,0.413924,0.4,0.013924,1,0,1
14296,MARL,0.111012,0.408041,0.4,0.008041,1,0,1
14297,MARL,0.248792,0.419415,0.4,0.019415,0,0,0
14298,MARL,0.110896,0.417455,0.4,0.017455,1,0,1
14299,MARL,0.249017,0.415785,0.4,0.015785,0,0,0
14300,MARL,0.11094,0.413879,0.4,0.013879,1,0,1
14301,MARL,0.249158,0.413517,0.4,0.013517,0,0,0
14302,MARL,0.111002,0.408818,0.4,0.008818,1,0,1
14303,MARL,0.070366,0.431443,0.42,0.011443,2,0,2
14304,MARL,0.24897,0.416553,0.4,0.016553,0,0,0
14305,MARL,0.071353,0.414915,0.4,0.014915,2,0,2
14306,MARL,0.071361,0.413169,0.4,0.013169,2,0,2
14307,MARL,0.248978,0.416422,0.4,0.016422,0,0,0
14308,MARL,0.248914,0.417451,0.4,0.017451,0,0,0
14309,MARL,0.249069,0.414946,0.4,0.014946,0,0,0
14310,MARL,0.249275,0.411633,0.4,0.011633,0,0,0
14311,MARL,0.249202,0.412804,0.4,0.012804,0,0,0
14312,MARL,0.110934,0.414339,0.4,0.014339,1,0,1
14313,MARL,0.249081,0.414758,0.4,0.014758,0,0,0
14314,MARL,0.249144,0.41375,0.4,0.01375,0,0,0
14315,MARL,0.110971,0.411327,0.4,0.011327,1,0,1
14316,MARL,0.110902,0.417003,0.4,0.017003,1,0,1
14317,MARL,0.110879,0.418854,0.4,0.018854,1,0,1
14318,MARL,0.07137,0.411429,0.4,0.011429,2,0,2
14319,MARL,0.249309,0.411082,0.4,0.011082,0,0,0
14320,MARL,0.249123,0.414089,0.4,0.014089,0,0,0
14321,MARL,0.110927,0.41493,0.4,0.01493,1,0,1
14322,MARL,0.207867,0.490758,0.48,0.010758,0,0,0
14323,MARL,0.249003,0.416015,0.4,0.016015,0,0,0
14324,MARL,0.216701,0.474653,0.46,0.014653,0,0,0
14325,MARL,0.191811,0.533457,0.52,0.013457,0,0,0
14326,MARL,0.249067,0.414976,0.4,0.014976,0,0,0
14327,MARL,0.248896,0.417749,0.4,0.017749,0,0,0
14328,MARL,0.248957,0.416754,0.4,0.016754,0,0,0
14329,MARL,0.110916,0.415792,0.4,0.015792,1,0,1
14330,MARL,0.11092,0.41554,0.4,0.01554,1,0,1
14331,MARL,0.11096,0.41222,0.4,0.01222,1,0,1
14332,MARL,0.110955,0.412651,0.4,0.012651,1,0,1
14333,MARL,0.113354,0.400078,0.380203,0.019875,1,1,0
14334,MARL,0.11093,0.414663,0.4,0.014663,1,0,1
14335,MARL,0.249187,0.413046,0.4,0.013046,0,0,0
14336,MARL,0.207555,0.498008,0.48,0.018008,0,0,0
14337,MARL,0.110969,0.411497,0.4,0.011497,1,0,1
14338,MARL,0.249277,0.411594,0.4,0.011594,0,0,0
14339,MARL,0.110918,0.41563,0.4,0.01563,1,0,1
14340,MARL,0.248986,0.41629,0.4,0.01629,0,0,0
14341,MARL,0.110898,0.417326,0.4,0.017326,1,0,1
14342,MARL,0.067499,0.495019,0.48,0.015019,2,0,2
14343,MARL,0.237237,0.435192,0.42,0.015192,0,0,0
14344,MARL,0.110913,0.416106,0.4,0.016106,1,0,1
14345,MARL,0.104041,0.471641,0.46,0.011641,1,0,1
14346,MARL,0.110919,0.415559,0.4,0.015559,1,0,1
14347,MARL,0.226183,0.461199,0.44,0.021199,0,0,0
14348,MARL,0.110931,0.414642,0.4,0.014642,1,0,1
14349,MARL,0.249365,0.41018,0.4,0.01018,0,0,0
14350,MARL,0.067516,0.491308,0.48,0.011308,2,0,2
14351,MARL,0.110934,0.414371,0.4,0.014371,1,0,1
14352,MARL,0.249122,0.414095,0.4,0.014095,0,0,0
14353,MARL,0.249053,0.415213,0.4,0.015213,0,0,0
14354,MARL,0.110973,0.411187,0.4,0.011187,1,0,1
14355,MARL,0.111001,0.408909,0.4,0.008909,1,0,1
14356,MARL,0.249126,0.414033,0.4,0.014033,0,0,0
14357,MARL,0.11089,0.417986,0.4,0.017986,1,0,1
14358,MARL,0.110935,0.414294,0.4,0.014294,1,0,1
14359,MARL,0.24913,0.413961,0.4,0.013961,0,0,0
14360,MARL,0.071366,0.412333,0.4,0.012333,2,0,2
14361,MARL,0.248941,0.417022,0.4,0.017022,0,0,0
14362,MARL,0.249099,0.414472,0.4,0.014472,0,0,0
14363,MARL,0.110968,0.4116,0.4,0.0116,1,0,1
14364,MARL,0.110964,0.411924,0.4,0.011924,1,0,1
14365,MARL,0.249193,0.412952,0.4,0.012952,0,0,0
14366,MARL,0.24908,0.414769,0.4,0.014769,0,0,0
14367,MARL,0.110968,0.411585,0.4,0.011585,1,0,1
14368,MARL,0.070361,0.432481,0.42,0.012481,2,0,2
14369,MARL,0.052602,0.410747,0.4,0.010747,3,0,3
14370,MARL,0.249209,0.412696,0.4,0.012696,0,0,0
14371,MARL,0.216791,0.472733,0.46,0.012733,0,0,0
14372,MARL,0.24894,0.417035,0.4,0.017035,0,0,0
14373,MARL,0.249434,0.409073,0.4,0.009073,0,0,0
14374,MARL,0.249132,0.413942,0.4,0.013942,0,0,0
14375,MARL,0.071374,0.410703,0.4,0.010703,2,0,2
14376,MARL,0.110901,0.417077,0.4,0.017077,1,0,1
14377,MARL,0.110944,0.413597,0.4,0.013597,1,0,1
14378,MARL,0.184769,0.552166,0.54,0.012166,0,0,0
14379,MARL,0.249044,0.415355,0.4,0.015355,0,0,0
14380,MARL,0.248841,0.418637,0.4,0.018637,0,0,0
14381,MARL,0.24912,0.414123,0.4,0.014123,0,0,0
14382,MARL,0.248996,0.416132,0.4,0.016132,0,0,0
14383,MARL,0.110963,0.411973,0.4,0.011973,1,0,1
14384,MARL,0.199455,0.513654,0.5,0.013654,0,0,0
14385,MARL,0.071354,0.414558,0.4,0.014558,2,0,2
14386,MARL,0.226636,0.452365,0.44,0.012365,0,0,0
14387,MARL,0.249026,0.41565,0.4,0.01565,0,0,0
14388,MARL,0.101875,0.495909,0.48,0.015909,1,0,1
14389,MARL,0.071371,0.411262,0.4,0.011262,2,0,2
14390,MARL,0.249252,0.412,0.4,0.012,0,0,0
14391,MARL,0.071331,0.419121,0.4,0.019121,2,0,2
14392,MARL,0.11092,0.41551,0.4,0.01551,1,0,1
14393,MARL,0.071352,0.415031,0.4,0.015031,2,0,2
14394,MARL,0.110899,0.417231,0.4,0.017231,1,0,1
14395,MARL,0.249197,0.412897,0.4,0.012897,0,0,0
14396,MARL,0.110921,0.415409,0.4,0.015409,1,0,1
14397,MARL,0.248978,0.416425,0.4,0.016425,0,0,0
14398,MARL,0.237343,0.433309,0.42,0.013309,0,0,0
14399,MARL,0.216595,0.476902,0.46,0.016902,0,0,0
14400,MARL,0.071334,0.418616,0.4,0.018616,2,0,2
14401,MARL,0.249151,0.413631,0.4,0.013631,0,0,0
14402,MARL,0.110971,0.411357,0.4,0.011357,1,0,1
14403,MARL,0.071355,0.414411,0.4,0.014411,2,0,2
14404,MARL,0.248841,0.418628,0.4,0.018628,0,0,0
14405,MARL,0.24899,0.416227,0.4,0.016227,0,0,0
14406,MARL,0.24875,0.420108,0.4,0.020108,0,0,0
14407,MARL,0.248953,0.416822,0.4,0.016822,0,0,0
14408,MARL,0.248966,0.41661,0.4,0.01661,0,0,0
14409,MARL,0.249047,0.415313,0.4,0.015313,0,0,0
14410,MARL,0.106222,0.454244,0.44,0.014244,1,0,1
14411,MARL,0.249187,0.413053,0.4,0.013053,0,0,0
14412,MARL,0.11094,0.413855,0.4,0.013855,1,0,1
14413,MARL,0.110911,0.416251,0.4,0.016251,1,0,1
14414,MARL,0.110905,0.416763,0.4,0.016763,1,0,1
14415,MARL,0.207756,0.493334,0.48,0.013334,0,0,0
14416,MARL,0.110945,0.413498,0.4,0.013498,1,0,1
14417,MARL,0.249171,0.413302,0.4,0.013302,0,0,0
14418,MARL,0.071357,0.414042,0.4,0.014042,2,0,2
14419,MARL,0.106214,0.451009,0.440442,0.010567,1,1,0
14420,MARL,0.051507,0.45485,0.44,0.01485,3,0,3
14421,MARL,0.106209,0.455417,0.44,0.015417,1,0,1
14422,MARL,0.131428,0.768712,0.76,0.008712,0,0,0
14423,MARL,0.096084,1.047568,1.04,0.007568,0,0,0
14424,MARL,0.047146,1.130903,1.12,0.010903,2,0,2
14425,MARL,0.089214,1.129015,1.12,0.009015,0,0,0
14426,MARL,0.124871,0.808278,0.8,0.008278,0,0,0
14427,MARL,0.248756,0.420011,0.4,0.020011,0,0,0
14428,MARL,0.249088,0.414643,0.4,0.014643,0,0,0
14429,MARL,0.071346,0.4163,0.4,0.0163,2,0,2
14430,MARL,0.110906,0.416661,0.4,0.016661,1,0,1
14431,MARL,0.207669,0.495362,0.48,0.015362,0,0,0
14432,MARL,0.108512,0.435574,0.42,0.015574,1,0,1
14433,MARL,0.11089,0.417913,0.4,0.017913,1,0,1
14434,MARL,0.071337,0.417941,0.4,0.017941,2,0,2
14435,MARL,0.226597,0.453129,0.44,0.013129,0,0,0
14436,MARL,0.110943,0.413665,0.4,0.013665,1,0,1
14437,MARL,0.110869,0.419639,0.4,0.019639,1,0,1
14438,MARL,0.110907,0.416578,0.4,0.016578,1,0,1
14439,MARL,0.110912,0.416131,0.4,0.016131,1,0,1
14440,MARL,0.068434,0.972594,0.96,0.012594,1,0,1
14441,MARL,0.043776,1.790415,1.783711,0.006704,1,1,0
14442,MARL,0.059511,1.683719,1.68,0.003719,0,0,0
14443,MARL,0.056797,1.766642,1.76,0.006642,0,0,0
14444,MARL,0.072443,1.384027,1.38,0.004027,0,0,0
14445,MARL,0.062484,1.103969,1.1,0.003969,1,0,1
14446,MARL,0.080596,0.747515,0.74,0.007515,1,0,1
14447,MARL,0.184913,0.547935,0.54,0.007935,0,0,0
14448,MARL,0.166395,0.609808,0.6,0.009808,0,0,0
14449,MARL,0.090844,0.607897,0.6,0.007897,1,0,1
14450,MARL,0.075713,0.827801,0.82,0.007801,1,0,1
14451,MARL,0.124828,0.811002,0.8,0.011002,0,0,0
14452,MARL,0.124749,0.816089,0.8,0.016089,0,0,0
14453,MARL,0.076855,0.811583,0.8,0.011583,1,0,1
14454,MARL,0.08616,0.66627,0.66,0.00627,1,0,1
14455,MARL,0.108542,0.433036,0.42,0.013036,1,0,1
14456,MARL,0.248939,0.417048,0.4,0.017048,0,0,0
14457,MARL,0.110865,0.41997,0.4,0.01997,1,0,1
14458,MARL,0.249141,0.413785,0.4,0.013785,0,0,0
14459,MARL,0.097898,0.534757,0.52,0.014757,1,0,1
14460,MARL,0.124905,0.806099,0.8,0.006099,0,0,0
14461,MARL,0.086161,1.166172,1.16,0.006172,0,0,0
14462,MARL,0.09429,0.565574,0.56,0.005574,1,0,1
14463,MARL,0.191834,0.532832,0.52,0.012832,0,0,0
14464,MARL,0.207922,0.489505,0.48,0.009505,0,0,0
14465,MARL,0.062462,0.609799,0.6,0.009799,2,0,2
14466,MARL,0.101953,0.488399,0.48,0.008399,1,0,1
14467,MARL,0.090827,0.609883,0.6,0.009883,1,0,1
14468,MARL,0.101948,0.488966,0.48,0.008966,1,0,1
14469,MARL,0.192069,0.526451,0.52,0.006451,0,0,0
14470,MARL,0.110896,0.417451,0.4,0.017451,1,0,1
14471,MARL,0.071342,0.41697,0.4,0.01697,2,0,2
14472,MARL,0.110951,0.412961,0.4,0.012961,1,0,1
14473,MARL,0.237209,0.435692,0.42,0.015692,0,0,0
14474,MARL,0.110913,0.416102,0.4,0.016102,1,0,1
14475,MARL,0.249199,0.412859,0.4,0.012859,0,0,0
14476,MARL,0.248828,0.41884,0.4,0.01884,0,0,0
14477,MARL,0.110889,0.418023,0.4,0.018023,1,0,1
14478,MARL,0.111763,0.409123,0.393153,0.01597,1,0,1
14479,MARL,0.249136,0.413864,0.4,0.013864,0,0,0
14480,MARL,0.248783,0.419565,0.4,0.019565,0,0,0
14481,MARL,0.110974,0.411152,0.4,0.011152,1,0,1
14482,MARL,0.052583,0.417733,0.4,0.017733,3,0,3
14483,MARL,0.110863,0.420149,0.4,0.020149,1,0,1
14484,MARL,0.248657,0.421599,0.4,0.021599,0,0,0
14485,MARL,0.071354,0.414604,0.4,0.014604,2,0,2
14486,MARL,0.071322,0.42097,0.4,0.02097,2,0,2
14487,MARL,0.24928,0.411552,0.4,0.011552,0,0,0
14488,MARL,0.110847,0.42142,0.4,0.02142,1,0,1
14489,MARL,0.24883,0.4188,0.4,0.0188,0,0,0
14490,MARL,0.110874,0.419225,0.4,0.019225,1,0,1
14491,MARL,0.041645,0.412749,0.4,0.012749,4,0,4
14492,MARL,0.226383,0.457295,0.44,0.017295,0,0,0
14493,MARL,0.110896,0.41744,0.4,0.01744,1,0,1
14494,MARL,0.248831,0.418792,0.4,0.018792,0,0,0
14495,MARL,0.249255,0.411964,0.4,0.011964,0,0,0
14496,MARL,0.249154,0.413586,0.4,0.013586,0,0,0
14497,MARL,0.106274,0.449677,0.44,0.009677,1,0,1
14498,MARL,0.249128,0.413997,0.4,0.013997,0,0,0
14499,MARL,0.248873,0.418115,0.4,0.018115,0,0,0
14500,MARL,0.249101,0.414443,0.4,0.014443,0,0,0
14501,MARL,0.248899,0.417699,0.4,0.017699,0,0,0
14502,MARL,0.110923,0.415244,0.4,0.015244,1,0,1
14503,MARL,0.110918,0.415701,0.4,0.015701,1,0,1
14504,MARL,0.248997,0.416105,0.4,0.016105,0,0,0
14505,MARL,0.106212,0.455107,0.44,0.015107,1,0,1
14506,MARL,0.249005,0.415984,0.4,0.015984,0,0,0
14507,MARL,0.052584,0.41723,0.4,0.01723,3,0,3
14508,MARL,0.110936,0.414186,0.4,0.014186,1,0,1
14509,MARL,0.11079,0.426065,0.4,0.026065,1,0,1
14510,MARL,0.110869,0.419678,0.4,0.019678,1,0,1
14511,MARL,0.248973,0.416504,0.4,0.016504,0,0,0
14512,MARL,0.249156,0.413549,0.4,0.013549,0,0,0
14513,MARL,0.052582,0.417806,0.4,0.017806,3,0,3
14514,MARL,0.248782,0.419589,0.4,0.019589,0,0,0
14515,MARL,0.248458,0.424823,0.4,0.024823,0,0,0
14516,MARL,0.110915,0.415918,0.4,0.015918,1,0,1
14517,MARL,0.101907,0.492852,0.48,0.012852,1,0,1
14518,MARL,0.248845,0.41856,0.4,0.01856,0,0,0
14519,MARL,0.249128,0.414,0.4,0.014,0,0,0
14520,MARL,0.1109,0.417134,0.4,0.017134,1,0,1
14521,MARL,0.248531,0.423638,0.4,0.023638,0,0,0
14522,MARL,0.110927,0.414905,0.4,0.014905,1,0,1
14523,MARL,0.110912,0.416189,0.4,0.016189,1,0,1
14524,MARL,0.110876,0.419066,0.4,0.019066,1,0,1
14525,MARL,0.110865,0.419953,0.4,0.019953,1,0,1
14526,MARL,0.101929,0.490739,0.48,0.010739,1,0,1
14527,MARL,0.110915,0.415949,0.4,0.015949,1,0,1
14528,MARL,0.249266,0.411779,0.4,0.011779,0,0,0
14529,MARL,0.108561,0.431403,0.42,0.011403,1,0,1
14530,MARL,0.071345,0.41646,0.4,0.01646,2,0,2
14531,MARL,0.07136,0.413484,0.4,0.013484,2,0,2
14532,MARL,0.1109,0.417131,0.4,0.017131,1,0,1
14533,MARL,0.248898,0.417703,0.4,0.017703,0,0,0
14534,MARL,0.110899,0.417218,0.4,0.017218,1,0,1
14535,MARL,0.110857,0.420649,0.4,0.020649,1,0,1
14536,MARL,0.071329,0.419553,0.4,0.019553,2,0,2
14537,MARL,0.110893,0.417695,0.4,0.017695,1,0,1
14538,MARL,0.110893,0.417723,0.4,0.017723,1,0,1
14539,MARL,0.248916,0.417423,0.4,0.017423,0,0,0
14540,MARL,0.110902,0.416942,0.4,0.016942,1,0,1
14541,MARL,0.110891,0.417901,0.4,0.017901,1,0,1
14542,MARL,0.216686,0.474969,0.46,0.014969,0,0,0
14543,MARL,0.071357,0.413981,0.4,0.013981,2,0,2
14544,MARL,0.112389,0.40152,0.388463,0.013057,1,0,1
14545,MARL,0.249294,0.411331,0.4,0.011331,0,0,0
14546,MARL,0.24907,0.41494,0.4,0.01494,0,0,0
14547,MARL,0.248936,0.417101,0.4,0.017101,0,0,0
14548,MARL,0.071348,0.415889,0.4,0.015889,2,0,2
14549,MARL,0.226575,0.453547,0.44,0.013547,0,0,0
14550,MARL,0.24901,0.415908,0.4,0.015908,0,0,0
14551,MARL,0.24908,0.414767,0.4,0.014767,0,0,0
14552,MARL,0.110922,0.415319,0.4,0.015319,1,0,1
14553,MARL,0.249068,0.412655,0.400258,0.012397,0,0,0
14554,MARL,0.256421,0.401344,0.388721,0.012623,0,0,0
14555,MARL,0.107504,0.437453,0.429396,0.008057,1,1,0
14556,MARL,0.036094,0.273597,0.270234,0.003363,5,4,1
14557,MARL,0.030979,0.229712,0.227785,0.001927,6,6,0
14558,MARL,0.036658,0.229213,0.227785,0.001428,5,5,0
14559,MARL,0.023652,0.229729,0.227785,0.001944,8,8,0
14560,MARL,0.071394,0.406771,0.4,0.006771,2,0,2
14561,MARL,0.110957,0.412464,0.4,0.012464,1,0,1
14562,MARL,0.110928,0.414821,0.4,0.014821,1,0,1
14563,MARL,0.207596,0.49704,0.48,0.01704,0,0,0
14564,MARL,0.101842,0.49918,0.48,0.01918,1,0,1
14565,MARL,0.11091,0.41628,0.4,0.01628,1,0,1
14566,MARL,0.249208,0.412709,0.4,0.012709,0,0,0
14567,MARL,0.110866,0.419936,0.4,0.019936,1,0,1
14568,MARL,0.110941,0.413805,0.4,0.013805,1,0,1
14569,MARL,0.106254,0.451449,0.44,0.011449,1,0,1
14570,MARL,0.05151,0.453872,0.44,0.013872,3,0,3
14571,MARL,0.110907,0.416595,0.4,0.016595,1,0,1
14572,MARL,0.071158,0.416078,0.404128,0.01195,2,1,1
14573,MARL,0.216662,0.475493,0.46,0.015493,0,0,0
14574,MARL,0.2492,0.412841,0.4,0.012841,0,0,0
14575,MARL,0.249208,0.412719,0.4,0.012719,0,0,0
14576,MARL,0.110928,0.414881,0.4,0.014881,1,0,1
14577,MARL,0.104046,0.471178,0.46,0.011178,1,0,1
14578,MARL,0.071347,0.416068,0.4,0.016068,2,0,2
14579,MARL,0.071349,0.415683,0.4,0.015683,2,0,2
14580,MARL,0.110947,0.413347,0.4,0.013347,1,0,1
14581,MARL,0.071353,0.414919,0.4,0.014919,2,0,2
14582,MARL,0.110963,0.411991,0.4,0.011991,1,0,1
14583,MARL,0.110993,0.409568,0.4,0.009568,1,0,1
14584,MARL,0.110947,0.41335,0.4,0.01335,1,0,1
14585,MARL,0.248981,0.416363,0.4,0.016363,0,0,0
14586,MARL,0.248716,0.420657,0.4,0.020657,0,0,0
14587,MARL,0.071361,0.413289,0.4,0.013289,2,0,2
14588,MARL,0.087615,0.653573,0.64,0.013573,1,0,1
14589,MARL,0.072421,1.388153,1.38,0.008153,0,0,0
14590,MARL,0.087656,0.648258,0.64,0.008258,1,0,1
14591,MARL,0.05261,0.407789,0.4,0.007789,3,0,3
14592,MARL,0.106242,0.452433,0.44,0.012433,1,0,1
14593,MARL,0.216861,0.471259,0.46,0.011259,0,0,0
14594,MARL,0.249137,0.413861,0.4,0.013861,0,0,0
14595,MARL,0.249415,0.409388,0.4,0.009388,0,0,0
14596,MARL,0.249348,0.410455,0.4,0.010455,0,0,0
14597,MARL,0.249167,0.413381,0.4,0.013381,0,0,0
14598,MARL,0.11098,0.410661,0.4,0.010661,1,0,1
14599,MARL,0.226794,0.449294,0.44,0.009294,0,0,0
14600,MARL,0.237184,0.436144,0.42,0.016144,0,0,0
14601,MARL,0.249415,0.409375,0.4,0.009375,0,0,0
14602,MARL,0.249215,0.412596,0.4,0.012596,0,0,0
14603,MARL,0.249308,0.411102,0.4,0.011102,0,0,0
14604,MARL,0.067525,0.489403,0.48,0.009403,2,0,2
14605,MARL,0.254856,0.399032,0.39164,0.007392,0,0,0
14606,MARL,0.249409,0.409486,0.4,0.009486,0,0,0
14607,MARL,0.249527,0.407578,0.4,0.007578,0,0,0
14608,MARL,0.249447,0.408866,0.4,0.008866,0,0,0
14609,MARL,0.099901,0.509927,0.5,0.009927,1,0,1
14610,MARL,0.249059,0.415106,0.4,0.015106,0,0,0
14611,MARL,0.071338,0.417785,0.4,0.017785,2,0,2
14612,MARL,0.249157,0.413534,0.4,0.013534,0,0,0
14613,MARL,0.249028,0.41562,0.4,0.01562,0,0,0
14614,MARL,0.249156,0.413549,0.4,0.013549,0,0,0
14615,MARL,0.110946,0.413397,0.4,0.013397,1,0,1
14616,MARL,0.249167,0.413365,0.4,0.013365,0,0,0
14617,MARL,0.24903,0.415583,0.4,0.015583,0,0,0
14618,MARL,0.110974,0.411127,0.4,0.011127,1,0,1
14619,MARL,0.249028,0.415616,0.4,0.015616,0,0,0
14620,MARL,0.110933,0.414471,0.4,0.014471,1,0,1
14621,MARL,0.110931,0.414629,0.4,0.014629,1,0,1
14622,MARL,0.249281,0.411545,0.4,0.011545,0,0,0
14623,MARL,0.110866,0.419894,0.4,0.019894,1,0,1
14624,MARL,0.11093,0.414731,0.4,0.014731,1,0,1
14625,MARL,0.106185,0.457555,0.44,0.017555,1,0,1
14626,MARL,0.20784,0.491385,0.48,0.011385,0,0,0
14627,MARL,0.110957,0.412484,0.4,0.012484,1,0,1
14628,MARL,0.249169,0.413333,0.4,0.013333,0,0,0
14629,MARL,0.110883,0.418528,0.4,0.018528,1,0,1
14630,MARL,0.041636,0.417542,0.4,0.017542,4,0,4
14631,MARL,0.110896,0.417498,0.4,0.017498,1,0,1
14632,MARL,0.110934,0.414387,0.4,0.014387,1,0,1
14633,MARL,0.24925,0.412031,0.4,0.012031,0,0,0
14634,MARL,0.249632,0.405897,0.4,0.005897,0,0,0
14635,MARL,0.248991,0.416206,0.4,0.016206,0,0,0
14636,MARL,0.108325,0.433956,0.421948,0.012008,1,1,0
14637,MARL,0.249192,0.412974,0.4,0.012974,0,0,0
14638,MARL,0.110941,0.413782,0.4,0.013782,1,0,1
14639,MARL,0.110948,0.413193,0.4,0.013193,1,0,1
14640,MARL,0.249089,0.414632,0.4,0.014632,0,0,0
14641,MARL,0.110935,0.411994,0.400258,0.011737,1,0,1
14642,MARL,0.249415,0.409389,0.4,0.009389,0,0,0
14643,MARL,0.052598,0.412028,0.4,0.012028,3,0,3
14644,MARL,0.249186,0.413067,0.4,0.013067,0,0,0
14645,MARL,0.248828,0.418845,0.4,0.018845,0,0,0
14646,MARL,0.248764,0.419873,0.4,0.019873,0,0,0
14647,MARL,0.249201,0.412825,0.4,0.012825,0,0,0
14648,MARL,0.249284,0.411489,0.4,0.011489,0,0,0
14649,MARL,0.069369,0.455715,0.44,0.015715,2,0,2
14650,MARL,0.249069,0.414947,0.4,0.014947,0,0,0
14651,MARL,0.071356,0.414185,0.4,0.014185,2,0,2
14652,MARL,0.237471,0.431047,0.42,0.011047,0,0,0
14653,MARL,0.249408,0.409498,0.4,0.009498,0,0,0
14654,MARL,0.11099,0.409838,0.4,0.009838,1,0,1
14655,MARL,0.041653,0.407802,0.4,0.007802,4,0,4
14656,MARL,0.071367,0.412011,0.4,0.012011,2,0,2
14657,MARL,0.249388,0.409819,0.4,0.009819,0,0,0
14658,MARL,0.071394,0.406715,0.4,0.006715,2,0,2
14659,MARL,0.111015,0.407793,0.4,0.007793,1,0,1
14660,MARL,0.106262,0.450716,0.44,0.010716,1,0,1
14661,MARL,0.110966,0.411793,0.4,0.011793,1,0,1
14662,MARL,0.069364,0.456713,0.44,0.016713,2,0,2
14663,MARL,0.110911,0.41625,0.4,0.01625,1,0,1
14664,MARL,0.071361,0.413175,0.4,0.013175,2,0,2
14665,MARL,0.071358,0.41389,0.4,0.01389,2,0,2
14666,MARL,0.249158,0.413524,0.4,0.013524,0,0,0
14667,MARL,0.110986,0.410105,0.4,0.010105,1,0,1
14668,MARL,0.249015,0.415819,0.4,0.015819,0,0,0
14669,MARL,0.249157,0.413533,0.4,0.013533,0,0,0
14670,MARL,0.248861,0.4183,0.4,0.0183,0,0,0
14671,MARL,0.249058,0.415134,0.4,0.015134,0,0,0
14672,MARL,0.071352,0.414964,0.4,0.014964,2,0,2
14673,MARL,0.101939,0.489744,0.48,0.009744,1,0,1
14674,MARL,0.172247,0.58563,0.58,0.00563,0,0,0
14675,MARL,0.106215,0.45488,0.44,0.01488,1,0,1
14676,MARL,0.156026,0.649205,0.64,0.009205,0,0,0
14677,MARL,0.085879,0.671658,0.663629,0.008029,1,0,1
14678,MARL,0.084701,0.686269,0.68,0.006269,1,0,1
14679,MARL,0.14696,0.684555,0.68,0.004555,0,0,0
14680,MARL,0.185016,0.544933,0.54,0.004933,0,0,0
14681,MARL,0.24956,0.407045,0.4,0.007045,0,0,0
14682,MARL,0.111028,0.406733,0.4,0.006733,1,0,1
14683,MARL,0.24953,0.407529,0.4,0.007529,0,0,0
14684,MARL,0.110996,0.40936,0.4,0.00936,1,0,1
14685,MARL,0.110916,0.415872,0.4,0.015872,1,0,1
14686,MARL,0.24904,0.415422,0.4,0.015422,0,0,0
14687,MARL,0.249276,0.411613,0.4,0.011613,0,0,0
14688,MARL,0.110958,0.412424,0.4,0.012424,1,0,1
14689,MARL,0.216872,0.471017,0.46,0.011017,0,0,0
14690,MARL,0.052587,0.416271,0.4,0.016271,3,0,3
14691,MARL,0.041638,0.416638,0.4,0.016638,4,0,4
14692,MARL,0.248803,0.419251,0.4,0.019251,0,0,0
14693,MARL,0.24916,0.413492,0.4,0.013492,0,0,0
14694,MARL,0.249211,0.412659,0.4,0.012659,0,0,0
14695,MARL,0.237306,0.433974,0.42,0.013974,0,0,0
14696,MARL,0.249047,0.41531,0.4,0.01531,0,0,0
14697,MARL,0.249094,0.414553,0.4,0.014553,0,0,0
14698,MARL,0.071373,0.410844,0.4,0.010844,2,0,2
14699,MARL,0.248924,0.417297,0.4,0.017297,0,0,0
14700,MARL,0.207913,0.4897,0.48,0.0097,0,0,0
