episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
12817,MARL,0.015207,4.220482,4.06,0.160482,5,0,5
12818,MARL,0.013029,6.309113,6.16,0.149113,3,0,3
12819,MARL,0.01508,4.227516,4.120497,0.107019,5,1,4
12820,MARL,0.014329,3.649336,3.46,0.189336,7,0,7
12821,MARL,0.014119,3.285924,3.06,0.225924,8,0,8
12822,MARL,0.027011,2.401733,2.18,0.221733,3,0,3
12823,MARL,0.017961,2.31655,2.04,0.27655,7,0,7
12824,MARL,0.021681,2.404309,2.08,0.324309,5,0,5
12825,MARL,0.019716,2.359173,2.04,0.319173,6,0,6
12826,MARL,0.018002,2.368634,2.02,0.348634,7,0,7
12827,MARL,0.019675,2.284923,2.06,0.224923,6,0,6
12828,MARL,0.019698,2.407343,2.04,0.367343,6,0,6
12829,MARL,0.032911,2.384687,2.0,0.384687,2,0,2
12830,MARL,0.023941,2.510012,2.14,0.370012,4,0,4
12831,MARL,0.017749,2.439901,2.1,0.339901,7,0,7
12832,MARL,0.021648,2.473059,2.08,0.393059,5,0,5
12833,MARL,0.016358,2.410492,2.08,0.330492,8,0,8
12834,MARL,0.019865,2.340669,2.0,0.340669,6,0,6
12835,MARL,0.015261,2.347036,2.02,0.327036,9,0,9
12836,MARL,0.017952,2.345382,2.04,0.305382,7,0,7
12837,MARL,0.024776,2.361832,2.0,0.361832,4,0,4
12838,MARL,0.021395,2.479097,2.14,0.339097,5,0,5
12839,MARL,0.024663,2.36668,2.02,0.34668,4,0,4
12840,MARL,0.015843,2.597778,2.28,0.317778,8,0,8
12841,MARL,0.017795,2.796563,2.6,0.196563,6,0,6
12842,MARL,0.019148,2.924355,2.7,0.224355,5,0,5
12843,MARL,0.020312,2.627407,2.400431,0.226976,5,2,3
12844,MARL,0.017621,2.490704,2.14,0.350704,7,0,7
12845,MARL,0.021668,2.431179,2.08,0.351179,5,0,5
12846,MARL,0.022913,2.583711,2.34,0.243711,4,0,4
12847,MARL,0.014128,3.739223,3.56,0.179223,7,0,7
12848,MARL,0.01134,6.468234,6.301382,0.166852,5,1,4
12849,MARL,0.008498,3.32935,3.261115,0.068236,17,13,4
12850,MARL,0.017589,2.415195,2.16,0.255195,7,0,7
12851,MARL,0.019389,2.495599,2.12,0.375599,6,0,6
12852,MARL,0.020865,2.587509,2.26,0.327509,5,0,5
12853,MARL,0.014704,3.988792,3.780046,0.208746,6,1,5
12854,MARL,0.017384,2.894766,2.736517,0.158249,6,0,6
12855,MARL,0.017945,3.185584,3.06,0.125584,5,0,5
12856,MARL,0.019672,2.292679,2.06,0.232679,6,0,6
12857,MARL,0.016555,2.404844,2.0,0.404844,8,0,8
12858,MARL,0.017871,2.417959,2.06,0.357959,7,0,7
12859,MARL,0.027339,2.497152,2.12,0.377152,3,0,3
12860,MARL,0.024809,2.307676,2.0,0.307676,4,0,4
12861,MARL,0.021669,2.428482,2.08,0.348482,5,0,5
12862,MARL,0.024082,2.453412,2.1191,0.334312,4,0,4
12863,MARL,0.024554,2.367169,2.04,0.327169,4,0,4
12864,MARL,0.019603,2.472677,2.06,0.412677,6,0,6
12865,MARL,0.028264,2.380854,2.0,0.380854,3,0,3
12866,MARL,0.021578,2.444068,2.1,0.344068,5,0,5
12867,MARL,0.015293,2.389529,2.0,0.389529,9,0,9
12868,MARL,0.013265,2.387,2.0,0.387,11,0,11
12869,MARL,0.0197,2.400316,2.04,0.360316,6,0,6
12870,MARL,0.016354,2.42695,2.08,0.34695,8,0,8
12871,MARL,0.021796,2.351727,2.058796,0.292931,5,0,5
12872,MARL,0.01963,2.403248,2.06,0.343248,6,0,6
12873,MARL,0.024768,2.37506,2.0,0.37506,4,0,4
12874,MARL,0.018053,2.393807,2.0,0.393807,7,0,7
12875,MARL,0.019472,2.456584,2.1,0.356584,6,0,6
12876,MARL,0.016609,2.210112,2.0,0.210112,8,0,8
12877,MARL,0.017368,2.41691,2.24,0.17691,7,0,7
12878,MARL,0.01975,2.27212,2.04,0.23212,6,0,6
12879,MARL,0.025674,2.670688,2.364317,0.30637,3,0,3
12880,MARL,0.018055,2.386165,2.0,0.386165,7,0,7
12881,MARL,0.03273,2.372908,2.02,0.352908,2,0,2
12882,MARL,0.014092,2.422962,2.06,0.362962,10,0,10
12883,MARL,0.021373,2.528654,2.14,0.388654,5,0,5
12884,MARL,0.023234,2.519626,2.28,0.239626,4,0,4
12885,MARL,0.024086,2.437255,2.12,0.317255,4,0,4
12886,MARL,0.02733,2.509537,2.12,0.389537,3,0,3
12887,MARL,0.016411,2.393505,2.06,0.333505,8,0,8
12888,MARL,0.017679,2.485296,2.12,0.365296,7,0,7
12889,MARL,0.021428,2.408373,2.14,0.268373,5,0,5
12890,MARL,0.013198,4.731754,4.56,0.171754,6,0,6
12891,MARL,0.010368,4.366253,4.12,0.246253,11,0,11
12892,MARL,0.012513,3.594778,3.48,0.114778,9,0,9
12893,MARL,0.014991,2.443988,2.140057,0.303931,9,1,8
12894,MARL,0.019858,2.357086,2.0,0.357086,6,0,6
12895,MARL,0.019867,2.33403,2.0,0.33403,6,0,6
12896,MARL,0.028269,2.374314,2.0,0.374314,3,0,3
12897,MARL,0.008285,9.841688,9.54,0.301688,5,0,5
12898,MARL,0.028026,2.320939,2.04,0.280939,3,0,3
12899,MARL,0.019682,2.44697,2.04,0.40697,6,0,6
12900,MARL,0.021863,2.380248,2.04,0.340248,5,0,5
12901,MARL,0.017747,2.446512,2.1,0.346512,7,0,7
12902,MARL,0.01646,2.386337,2.040929,0.345408,8,1,7
12903,MARL,0.018007,2.353091,2.02,0.333091,7,0,7
12904,MARL,0.032944,2.354761,2.0,0.354761,2,0,2
12905,MARL,0.014132,2.400756,2.04,0.360756,10,0,10
12906,MARL,0.019182,2.512714,2.18,0.332714,6,0,6
12907,MARL,0.021946,2.385914,2.02,0.365914,5,0,5
12908,MARL,0.024654,2.382002,2.02,0.362002,4,0,4
12909,MARL,0.015167,2.391455,2.06,0.331455,9,0,9
12910,MARL,0.024538,2.393138,2.04,0.353138,4,0,4
12911,MARL,0.023744,2.49518,2.18,0.31518,4,0,4
12912,MARL,0.020955,2.560981,2.24,0.320981,5,0,5
12913,MARL,0.019861,2.349042,2.0,0.349042,6,0,6
12914,MARL,0.022067,2.316775,2.0,0.316775,5,0,5
12915,MARL,0.021944,2.390436,2.02,0.370436,5,0,5
12916,MARL,0.019573,2.372032,2.08,0.292032,6,0,6
12917,MARL,0.022056,2.36961,1.996517,0.373093,5,0,5
12918,MARL,0.019568,2.383793,2.08,0.303793,6,0,6
12919,MARL,0.019704,2.390488,2.04,0.350488,6,0,6
12920,MARL,0.017825,2.382506,2.08,0.302506,7,0,7
12921,MARL,0.017937,2.391334,2.04,0.351334,7,0,7
12922,MARL,0.015299,2.364078,2.0,0.364078,9,0,9
12923,MARL,0.017679,2.484234,2.12,0.364234,7,0,7
12924,MARL,0.024309,2.416596,2.08,0.336596,4,0,4
12925,MARL,0.021417,2.431048,2.14,0.291048,5,0,5
12926,MARL,0.018697,2.604594,2.32,0.284594,6,0,6
12927,MARL,0.021286,2.358175,2.18,0.178175,5,0,5
12928,MARL,0.015188,2.299454,2.06,0.239454,9,0,9
12929,MARL,0.0196,2.479185,2.06,0.419185,6,0,6
12930,MARL,0.015163,2.410861,2.06,0.350861,9,0,9
12931,MARL,0.019201,2.460858,2.18,0.280858,6,0,6
12932,MARL,0.01438,3.08054,2.94,0.14054,8,0,8
12933,MARL,0.014119,3.231567,3.066178,0.165389,8,0,8
12934,MARL,0.01551,3.086133,2.931962,0.154171,7,1,6
12935,MARL,0.008177,1.824292,1.718694,0.105598,21,13,8
12936,MARL,0.01569,2.576888,2.350821,0.226067,8,2,6
12937,MARL,0.016471,2.353238,2.04,0.313238,8,0,8
12938,MARL,0.023953,2.489029,2.14,0.349029,4,0,4
12939,MARL,0.018066,2.351287,2.0,0.351287,7,0,7
12940,MARL,0.019761,2.425893,2.02,0.405893,6,0,6
12941,MARL,0.021888,2.327094,2.04,0.287094,5,0,5
12942,MARL,0.021225,2.494169,2.18,0.314169,5,0,5
12943,MARL,0.017432,2.385525,2.22,0.165525,7,0,7
12944,MARL,0.018069,2.34254,2.0,0.34254,7,0,7
12945,MARL,0.019636,2.387445,2.06,0.327445,6,0,6
12946,MARL,0.01519,2.398964,2.048247,0.350717,9,0,9
12947,MARL,0.010943,2.304668,2.120139,0.184529,14,1,13
12948,MARL,0.021962,2.35229,2.02,0.33229,5,0,5
12949,MARL,0.017284,2.51742,2.26,0.25742,7,0,7
12950,MARL,0.017603,2.369049,2.16,0.209049,7,0,7
12951,MARL,0.022164,2.296542,1.980109,0.316433,5,1,4
12952,MARL,0.019697,2.410314,2.04,0.370314,6,0,6
12953,MARL,0.017765,2.390019,2.1,0.290019,7,0,7
12954,MARL,0.022058,2.334402,2.0,0.334402,5,0,5
12955,MARL,0.021839,2.428977,2.04,0.388977,5,0,5
12956,MARL,0.0242,2.422836,2.1,0.322836,4,0,4
12957,MARL,0.018083,2.302046,2.0,0.302046,7,0,7
12958,MARL,0.021229,2.484792,2.18,0.304792,5,0,5
12959,MARL,0.024641,2.403421,2.02,0.383421,4,0,4
12960,MARL,0.019851,2.376222,2.0,0.376222,6,0,6
12961,MARL,0.021549,2.325992,2.12,0.205992,5,0,5
12962,MARL,0.017945,2.366169,2.04,0.326169,7,0,7
12963,MARL,0.019763,2.361211,2.026475,0.334736,6,1,5
12964,MARL,0.013906,2.470215,2.16,0.310215,10,0,10
12965,MARL,0.017618,2.320766,2.16,0.160766,7,0,7
12966,MARL,0.02478,2.354666,2.0,0.354666,4,0,4
12967,MARL,0.015263,2.338725,2.02,0.318725,9,0,9
12968,MARL,0.016573,2.337488,2.000057,0.337432,8,1,7
12969,MARL,0.015122,2.409713,2.08,0.329713,9,0,9
12970,MARL,0.010579,6.562906,6.44,0.122906,6,0,6
12971,MARL,0.010687,5.515768,5.34,0.175768,8,0,8
12972,MARL,0.010296,5.81076,5.70139,0.10937,8,0,8
12973,MARL,0.013162,2.254962,2.08,0.174962,11,0,11
12974,MARL,0.017878,2.395501,2.06,0.335501,7,0,7
12975,MARL,0.028087,2.382253,2.024642,0.35761,3,0,3
12976,MARL,0.021478,2.47972,2.12,0.35972,5,0,5
12977,MARL,0.017934,2.400844,2.04,0.360844,7,0,7
12978,MARL,0.016033,2.569489,2.2,0.369489,8,0,8
12979,MARL,0.010573,5.097119,4.942353,0.154766,9,0,9
12980,MARL,0.019403,2.457366,2.12,0.337366,6,0,6
12981,MARL,0.026788,2.529975,2.2,0.329975,3,0,3
12982,MARL,0.024531,2.363551,2.044642,0.318909,4,1,3
12983,MARL,0.027235,2.456828,2.14,0.316828,3,0,3
12984,MARL,0.022083,2.283604,2.0,0.283604,5,0,5
12985,MARL,0.019037,2.549705,2.22,0.329705,6,0,6
12986,MARL,0.024691,2.320211,2.02,0.300211,4,0,4
12987,MARL,0.017704,2.404004,2.12,0.284004,7,0,7
12988,MARL,0.018066,2.351868,2.0,0.351868,7,0,7
12989,MARL,0.017879,2.391768,2.06,0.331768,7,0,7
12990,MARL,0.015035,2.425234,2.120708,0.304526,9,1,8
12991,MARL,0.017938,2.379958,2.040708,0.33925,7,1,6
12992,MARL,0.006489,1.459207,1.404144,0.055063,28,26,2
12993,MARL,0.00798,3.125919,3.020523,0.105396,19,8,11
12994,MARL,0.025733,2.600226,2.36222,0.238006,3,1,2
12995,MARL,0.024671,2.353906,2.02,0.333906,4,0,4
12996,MARL,0.019695,2.415338,2.04,0.375338,6,0,6
12997,MARL,0.018058,2.377807,2.0,0.377807,7,0,7
12998,MARL,0.015218,2.348015,2.040296,0.307719,9,1,8
12999,MARL,0.019325,2.486382,2.14,0.346382,6,0,6
13000,MARL,0.014898,2.503717,2.18,0.323717,9,0,9
13001,MARL,0.024238,2.374692,2.098075,0.276617,4,0,4
13002,MARL,0.017771,2.451842,2.09111,0.360732,7,1,6
13003,MARL,0.00711,9.790444,9.54,0.250444,9,0,9
13004,MARL,0.007441,8.605466,8.42,0.185466,10,0,10
13005,MARL,0.018391,2.775098,2.4,0.375098,6,0,6
13006,MARL,0.027805,2.424767,2.06,0.364767,3,0,3
13007,MARL,0.019551,2.429459,2.08,0.349459,6,0,6
13008,MARL,0.023513,2.549729,2.22,0.329729,4,0,4
13009,MARL,0.015029,2.460186,2.12,0.340186,9,0,9
13010,MARL,0.017565,2.490636,2.16,0.330636,7,0,7
13011,MARL,0.021954,2.369636,2.02,0.349636,5,0,5
13012,MARL,0.01933,2.474103,2.14,0.334103,6,0,6
13013,MARL,0.023954,2.487411,2.14,0.347411,4,0,4
13014,MARL,0.013903,2.47955,2.160929,0.318622,10,1,9
13015,MARL,0.015476,4.155181,3.94,0.215181,5,0,5
13016,MARL,0.01422,4.282421,4.004317,0.278103,6,0,6
13017,MARL,0.015322,4.264316,4.0,0.264316,5,0,5
13018,MARL,0.014763,3.397195,3.26,0.137195,7,0,7
13019,MARL,0.020639,2.57283,2.32,0.25283,5,0,5
13020,MARL,0.016458,2.394545,2.040497,0.354048,8,1,7
13021,MARL,0.032316,2.404267,2.06,0.344267,2,0,2
13022,MARL,0.024652,2.384791,2.02,0.364791,4,0,4
13023,MARL,0.032742,2.362023,2.02,0.342023,2,0,2
13024,MARL,0.017681,2.4792,2.12,0.3592,7,0,7
13025,MARL,0.019781,2.373267,2.02,0.353267,6,0,6
13026,MARL,0.019864,2.342118,2.0,0.342118,6,0,6
13027,MARL,0.021202,2.364525,2.2,0.164525,5,0,5
13028,MARL,0.015245,3.235685,3.04,0.195685,7,0,7
13029,MARL,0.015215,2.364179,2.04,0.324179,9,0,9
13030,MARL,0.023954,2.48641,2.14,0.34641,4,0,4
13031,MARL,0.018026,2.375391,2.011102,0.364289,7,0,7
13032,MARL,0.016447,2.262698,2.06,0.202698,8,0,8
13033,MARL,0.014121,2.278567,2.06,0.218567,10,0,10
13034,MARL,0.020585,2.518727,2.34,0.178727,5,0,5
13035,MARL,0.024331,2.379367,2.08,0.299367,4,0,4
13036,MARL,0.021585,2.429297,2.1,0.329297,5,0,5
13037,MARL,0.014271,2.75147,2.480109,0.271361,9,1,8
13038,MARL,0.011945,3.008369,2.856165,0.152204,11,7,4
13039,MARL,0.010658,2.040595,1.865294,0.175301,15,13,2
13040,MARL,0.009577,2.606437,2.423623,0.182814,16,13,3
13041,MARL,0.009759,2.436093,2.22567,0.210423,16,8,8
13042,MARL,0.012752,3.999473,3.824317,0.175156,8,0,8
13043,MARL,0.011906,3.573818,3.38,0.193818,10,0,10
13044,MARL,0.027787,2.448474,2.06,0.388474,3,0,3
13045,MARL,0.018013,2.345302,2.018796,0.326506,7,0,7
13046,MARL,0.024197,2.428215,2.1,0.328215,4,0,4
13047,MARL,0.013133,2.425932,2.08,0.345932,11,0,11
13048,MARL,0.019843,2.395007,2.0,0.395007,6,0,6
13049,MARL,0.015128,2.382302,2.08,0.302302,9,0,9
13050,MARL,0.013261,2.409297,2.0,0.409297,11,0,11
13051,MARL,0.016457,2.331127,2.047987,0.28314,8,1,7
13052,MARL,0.015258,2.360003,2.02,0.340003,9,0,9
13053,MARL,0.019391,2.48958,2.12,0.36958,6,0,6
13054,MARL,0.018164,2.7342,2.48,0.2542,6,0,6
13055,MARL,0.014812,3.35273,3.24,0.11273,7,0,7
13056,MARL,0.020968,2.530633,2.24,0.290633,5,0,5
13057,MARL,0.022095,2.352476,1.989704,0.362772,5,1,4
13058,MARL,0.017456,2.511649,2.197425,0.314224,7,0,7
13059,MARL,0.022074,2.332312,1.996646,0.335665,5,1,4
13060,MARL,0.024571,2.33876,2.04,0.29876,4,0,4
13061,MARL,0.021874,2.356647,2.04,0.316647,5,0,5
13062,MARL,0.024818,2.292723,2.0,0.292723,4,0,4
13063,MARL,0.024173,2.467712,2.1,0.367712,4,0,4
13064,MARL,0.0197,2.39206,2.041011,0.351049,6,0,6
13065,MARL,0.019865,2.328266,2.001294,0.326973,6,1,5
13066,MARL,0.017813,2.417805,2.080139,0.337667,7,1,6
13067,MARL,0.024319,2.399454,2.08,0.319454,4,0,4
13068,MARL,0.022022,2.4087,2.0,0.4087,5,0,5
13069,MARL,0.016568,2.358151,2.0,0.358151,8,0,8
13070,MARL,0.013982,2.441279,2.12,0.321279,10,0,10
13071,MARL,0.020441,2.68096,2.36,0.32096,5,0,5
13072,MARL,0.01947,2.461775,2.1,0.361775,6,0,6
13073,MARL,0.019543,2.448622,2.08,0.368622,6,0,6
13074,MARL,0.019631,2.400475,2.06,0.340475,6,0,6
13075,MARL,0.014983,4.275098,4.16322,0.111878,5,0,5
13076,MARL,0.015307,4.148482,4.02,0.128482,5,0,5
13077,MARL,0.012545,4.075773,3.96,0.115773,8,0,8
13078,MARL,0.01745,2.505496,2.2,0.305496,7,0,7
13079,MARL,0.017698,2.424928,2.12,0.304928,7,0,7
13080,MARL,0.018074,2.329305,2.0,0.329305,7,0,7
13081,MARL,0.025701,2.669067,2.36,0.309067,3,0,3
13082,MARL,0.01095,6.246592,6.12,0.126592,6,0,6
13083,MARL,0.008982,5.754961,5.62,0.134961,11,0,11
13084,MARL,0.021672,2.423005,2.08,0.343005,5,0,5
13085,MARL,0.015109,2.464149,2.08,0.384149,9,0,9
13086,MARL,0.024589,2.379487,2.032181,0.347305,4,0,4
13087,MARL,0.01635,2.441503,2.08,0.361503,8,0,8
13088,MARL,0.018088,2.285104,2.0,0.285104,7,0,7
13089,MARL,0.015312,2.307969,2.0,0.307969,9,0,9
13090,MARL,0.024783,2.349474,2.0,0.349474,4,0,4
13091,MARL,0.018125,2.349216,1.980467,0.368749,7,1,6
13092,MARL,0.019703,2.392656,2.04,0.352656,6,0,6
13093,MARL,0.024763,2.383589,2.0,0.383589,4,0,4
13094,MARL,0.019782,2.371756,2.02,0.351756,6,0,6
13095,MARL,0.021483,2.469199,2.12,0.349199,5,0,5
13096,MARL,0.024299,2.433123,2.08,0.353123,4,0,4
13097,MARL,0.028159,2.332217,2.02,0.312217,3,0,3
13098,MARL,0.0244,2.441994,2.060165,0.38183,4,1,3
13099,MARL,0.032737,2.366765,2.02,0.346765,2,0,2
13100,MARL,0.023971,2.456288,2.14,0.316288,4,0,4
13101,MARL,0.027526,2.428895,2.1,0.328895,3,0,3
13102,MARL,0.026927,2.517635,2.18,0.337635,3,0,3
13103,MARL,0.016628,2.318958,1.980139,0.33882,8,1,7
13104,MARL,0.021324,2.455844,2.16,0.295844,5,0,5
13105,MARL,0.019865,2.339618,2.0,0.339618,6,0,6
13106,MARL,0.01992,2.340063,1.984468,0.355595,6,0,6
13107,MARL,0.017999,2.377539,2.02,0.357539,7,0,7
13108,MARL,0.017886,2.370023,2.06,0.310023,7,0,7
13109,MARL,0.01512,2.41956,2.08,0.33956,9,0,9
13110,MARL,0.024805,2.314616,2.0,0.314616,4,0,4
13111,MARL,0.017738,2.475789,2.1,0.375789,7,0,7
13112,MARL,0.015209,2.390604,2.04,0.350604,9,0,9
13113,MARL,0.021749,2.430486,2.060969,0.369517,5,0,5
13114,MARL,0.021851,2.404403,2.04,0.364403,5,0,5
13115,MARL,0.016571,2.34712,2.0,0.34712,8,0,8
13116,MARL,0.018055,2.387394,2.0,0.387394,7,0,7
13117,MARL,0.017997,2.383349,2.02,0.363349,7,0,7
13118,MARL,0.02204,2.372795,2.0,0.372795,5,0,5
13119,MARL,0.015201,3.244473,3.06,0.184473,7,0,7
13120,MARL,0.02161,2.373964,2.1,0.273964,5,0,5
13121,MARL,0.022031,2.390434,2.0,0.390434,5,0,5
13122,MARL,0.019558,2.410153,2.08,0.330153,6,0,6
13123,MARL,0.019727,2.331191,2.04,0.291191,6,0,6
13124,MARL,0.027369,2.458289,2.12,0.338289,3,0,3
13125,MARL,0.013857,2.865189,2.7,0.165189,9,0,9
13126,MARL,0.02448,2.310099,2.06,0.250099,4,0,4
13127,MARL,0.017691,2.445257,2.12,0.325257,7,0,7
13128,MARL,0.02478,2.354704,2.0,0.354704,4,0,4
13129,MARL,0.019702,2.395628,2.04,0.355628,6,0,6
13130,MARL,0.017347,2.485491,2.24,0.245491,7,0,7
13131,MARL,0.019211,2.434789,2.18,0.254789,6,0,6
13132,MARL,0.019631,2.391614,2.060971,0.330643,6,1,5
13133,MARL,0.018043,2.421938,2.0,0.421938,7,0,7
13134,MARL,0.015291,2.396636,2.0,0.396636,9,0,9
13135,MARL,0.019534,2.471563,2.08,0.391563,6,0,6
13136,MARL,0.014983,2.480217,2.14,0.340217,9,0,9
13137,MARL,0.015615,2.620524,2.38,0.240524,8,0,8
13138,MARL,0.021246,2.44664,2.18,0.26664,5,0,5
13139,MARL,0.017952,2.344431,2.04,0.304431,7,0,7
13140,MARL,0.024649,2.389438,2.02,0.369438,4,0,4
13141,MARL,0.01956,2.405172,2.08,0.325172,6,0,6
13142,MARL,0.019852,2.37378,2.0,0.37378,6,0,6
13143,MARL,0.017093,2.624393,2.32,0.304393,7,0,7
13144,MARL,0.021476,2.48409,2.12,0.36409,5,0,5
13145,MARL,0.019264,2.500731,2.156517,0.344213,6,0,6
13146,MARL,0.019634,2.392062,2.060124,0.331938,6,1,5
13147,MARL,0.01544,4.125732,3.96,0.165732,5,0,5
13148,MARL,0.007756,9.006266,8.88,0.126266,8,0,8
13149,MARL,0.012472,5.177229,5.0,0.177229,6,0,6
13150,MARL,0.022155,2.816277,2.48,0.336277,4,0,4
13151,MARL,0.023496,2.579858,2.22,0.359858,4,0,4
13152,MARL,0.016443,2.457228,2.04,0.417228,8,0,8
13153,MARL,0.011404,5.348762,5.26,0.088762,7,0,7
13154,MARL,0.018964,2.891558,2.76,0.131558,5,0,5
13155,MARL,0.015947,4.366902,4.26,0.106902,4,0,4
13156,MARL,0.017496,2.534432,2.18,0.354432,7,0,7
13157,MARL,0.01732,2.576135,2.24,0.336135,7,0,7
13158,MARL,0.016718,2.675671,2.46,0.215671,7,0,7
13159,MARL,0.014861,3.360177,3.214345,0.145833,7,0,7
13160,MARL,0.01633,3.838135,3.6,0.238135,5,0,5
13161,MARL,0.014456,3.075425,2.9,0.175425,8,0,8
13162,MARL,0.016354,2.428889,2.08,0.348889,8,0,8
13163,MARL,0.027944,2.42569,2.04,0.38569,3,0,3
13164,MARL,0.022061,2.32843,2.0,0.32843,5,0,5
13165,MARL,0.019914,2.347701,1.985417,0.362284,6,0,6
13166,MARL,0.017704,2.484119,2.111187,0.372932,7,1,6
13167,MARL,0.021673,2.419512,2.080057,0.339455,5,1,4
13168,MARL,0.028258,2.388143,2.0,0.388143,3,0,3
13169,MARL,0.01646,2.392725,2.04,0.352725,8,0,8
13170,MARL,0.017672,2.507192,2.12,0.387192,7,0,7
13171,MARL,0.028276,2.365418,2.0,0.365418,3,0,3
13172,MARL,0.013977,2.465431,2.12,0.345431,10,0,10
13173,MARL,0.021588,2.421664,2.1,0.321664,5,0,5
13174,MARL,0.023739,2.504055,2.18,0.324055,4,0,4
13175,MARL,0.019709,2.377063,2.04,0.337063,6,0,6
13176,MARL,0.019859,2.354552,2.0,0.354552,6,0,6
13177,MARL,0.016436,2.466861,2.041518,0.425342,8,1,7
13178,MARL,0.01817,3.217013,2.98,0.237013,5,0,5
13179,MARL,0.011835,5.536508,5.44,0.096508,6,0,6
13180,MARL,0.016569,2.355416,2.0,0.355416,8,0,8
13181,MARL,0.031522,2.464005,2.14,0.324005,2,0,2
13182,MARL,0.022011,2.431691,2.0,0.431691,5,0,5
13183,MARL,0.028255,2.392251,2.0,0.392251,3,0,3
13184,MARL,0.019399,2.469632,2.12,0.349632,6,0,6
13185,MARL,0.014659,3.516505,3.3,0.216505,7,0,7
13186,MARL,0.014082,2.472168,2.06,0.412168,10,0,10
13187,MARL,0.015155,2.443181,2.06,0.383181,9,0,9
13188,MARL,0.017812,2.421246,2.08,0.341246,7,0,7
13189,MARL,0.016245,2.477945,2.12,0.357945,8,0,8
13190,MARL,0.027647,2.450663,2.08,0.370663,3,0,3
13191,MARL,0.017171,4.03687,3.8,0.23687,4,0,4
13192,MARL,0.016194,3.49144,3.14,0.35144,6,0,6
13193,MARL,0.016461,2.391089,2.04,0.351089,8,0,8
13194,MARL,0.021558,2.487335,2.1,0.387335,5,0,5
13195,MARL,0.018069,2.342705,2.0,0.342705,7,0,7
13196,MARL,0.024194,2.431742,2.1,0.331742,4,0,4
13197,MARL,0.017874,2.407536,2.06,0.347536,7,0,7
13198,MARL,0.013253,2.455704,2.0,0.455704,11,0,11
13199,MARL,0.016394,2.457023,2.06,0.397023,8,0,8
13200,MARL,0.018051,2.399554,2.0,0.399554,7,0,7
13201,MARL,0.021481,2.472383,2.12,0.352383,5,0,5
13202,MARL,0.017436,2.551281,2.2,0.351281,7,0,7
13203,MARL,0.021753,2.429742,2.06,0.369742,5,0,5
13204,MARL,0.017801,2.457504,2.08,0.377504,7,0,7
13205,MARL,0.019925,2.312975,1.986178,0.326796,6,1,5
13206,MARL,0.021583,2.43332,2.1,0.33332,5,0,5
13207,MARL,0.027848,2.369313,2.06,0.309313,3,0,3
13208,MARL,0.019698,2.4077,2.04,0.3677,6,0,6
13209,MARL,0.021966,2.343994,2.02,0.323994,5,0,5
13210,MARL,0.021762,2.412055,2.06,0.352055,5,0,5
13211,MARL,0.019546,2.441614,2.08,0.361614,6,0,6
13212,MARL,0.024779,2.357402,2.0,0.357402,4,0,4
13213,MARL,0.015242,2.427154,2.02,0.407154,9,0,9
13214,MARL,0.019252,2.503147,2.16,0.343147,6,0,6
13215,MARL,0.019858,2.356378,2.0,0.356378,6,0,6
13216,MARL,0.02205,2.351869,2.0,0.351869,5,0,5
13217,MARL,0.024421,2.408818,2.06,0.348818,4,0,4
13218,MARL,0.018002,2.36956,2.02,0.34956,7,0,7
13219,MARL,0.021751,2.435113,2.06,0.375113,5,0,5
13220,MARL,0.021483,2.467422,2.12,0.347422,5,0,5
13221,MARL,0.016135,2.537402,2.16,0.377402,8,0,8
13222,MARL,0.023344,2.997363,2.76,0.237363,3,0,3
13223,MARL,0.015666,3.093499,2.86,0.233499,7,0,7
13224,MARL,0.016591,2.774733,2.500061,0.274672,7,1,6
13225,MARL,0.018058,2.377663,2.0,0.377663,7,0,7
13226,MARL,0.024403,2.438853,2.06,0.378853,4,0,4
13227,MARL,0.019766,3.267985,3.035929,0.232056,4,0,4
13228,MARL,0.021529,3.368421,3.12,0.248421,3,0,3
13229,MARL,0.020233,3.144992,2.92,0.224992,4,0,4
13230,MARL,0.018843,3.049175,2.78,0.269175,5,0,5
13231,MARL,0.0144,3.166195,2.92,0.246195,8,0,8
13232,MARL,0.013967,3.837939,3.64,0.197939,7,0,7
13233,MARL,0.022306,3.668758,3.462575,0.206183,2,0,2
13234,MARL,0.010183,5.007235,4.8,0.207235,10,0,10
13235,MARL,0.012756,4.511694,4.32,0.191694,7,0,7
13236,MARL,0.020538,4.106026,3.842575,0.26345,2,0,2
13237,MARL,0.017425,2.584727,2.200302,0.384425,7,1,6
13238,MARL,0.01631,2.411065,2.1,0.311065,8,0,8
13239,MARL,0.024062,2.480105,2.12,0.360105,4,0,4
13240,MARL,0.022015,2.423546,2.0,0.423546,5,0,5
13241,MARL,0.024773,2.367227,2.0,0.367227,4,0,4
13242,MARL,0.028226,2.428176,2.0,0.428176,3,0,3
13243,MARL,0.021123,2.542855,2.2,0.342855,5,0,5
13244,MARL,0.022053,2.345889,2.0,0.345889,5,0,5
13245,MARL,0.022026,2.400994,2.0,0.400994,5,0,5
13246,MARL,0.019869,2.330079,2.0,0.330079,6,0,6
13247,MARL,0.016991,3.113829,2.86,0.253829,6,0,6
13248,MARL,0.016939,3.613954,3.38,0.233954,5,0,5
13249,MARL,0.018931,2.983635,2.76,0.223635,5,0,5
