episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
23839,MAFRL-NEW,0.012545,4.574787,4.46,0.114787,7,0,7
23840,MAFRL-NEW,0.013791,4.85205,4.74,0.11205,5,0,5
23841,MAFRL-NEW,0.011639,4.695134,4.58,0.115134,8,0,8
23842,MAFRL-NEW,0.012061,4.890687,4.78,0.110687,7,0,7
23843,MAFRL-NEW,0.009755,4.850154,4.74,0.110154,11,0,11
23844,MAFRL-NEW,0.01189,5.002774,4.9,0.102774,7,0,7
23845,MAFRL-NEW,0.012092,4.861114,4.76,0.101114,7,0,7
23846,MAFRL-NEW,0.011966,4.960563,4.845428,0.115135,7,0,7
23847,MAFRL-NEW,0.012058,4.911786,4.78,0.131786,7,0,7
23848,MAFRL-NEW,0.009794,5.300546,5.2,0.100546,10,0,10
23849,MAFRL-NEW,0.011521,4.765105,4.670045,0.09506,8,0,8
23850,MAFRL-NEW,0.011791,5.081295,4.970045,0.11125,7,0,7
23851,MAFRL-NEW,0.014618,4.937916,4.830045,0.107871,4,0,4
23852,MAFRL-NEW,0.008937,5.279514,5.18,0.099514,12,0,12
23853,MAFRL-NEW,0.01192,4.975298,4.88,0.095298,7,0,7
23854,MAFRL-NEW,0.013716,5.38503,5.28,0.10503,4,0,4
23855,MAFRL-NEW,0.010428,5.178521,5.08,0.098521,9,0,9
23856,MAFRL-NEW,0.00964,5.49496,5.36,0.13496,10,0,10
23857,MAFRL-NEW,0.009508,5.110198,5.007723,0.102475,11,1,10
23858,MAFRL-NEW,0.011417,5.337685,5.249984,0.0877,7,0,7
23859,MAFRL-NEW,0.011234,4.993046,4.891733,0.101313,8,1,7
23860,MAFRL-NEW,0.011871,5.513374,5.414085,0.099289,6,2,4
23861,MAFRL-NEW,0.011099,5.093904,5.000738,0.093166,8,1,7
23862,MAFRL-NEW,0.010686,5.453543,5.347387,0.106156,8,0,8
23863,MAFRL-NEW,0.013462,5.023479,4.917768,0.105711,5,1,4
23864,MAFRL-NEW,0.015649,5.481012,5.38,0.101012,2,0,2
23865,MAFRL-NEW,0.01137,5.363673,5.287723,0.07595,7,0,7
23866,MAFRL-NEW,0.012152,5.313127,5.22,0.093127,6,0,6
23867,MAFRL-NEW,0.009787,5.311408,5.207723,0.103684,10,0,10
23868,MAFRL-NEW,0.013004,5.281693,5.18,0.101693,5,0,5
23869,MAFRL-NEW,0.012549,5.54639,5.46,0.08639,5,0,5
23870,MAFRL-NEW,0.009132,5.54729,5.44,0.10729,11,0,11
23871,MAFRL-NEW,0.01081,5.344166,5.24,0.104166,8,0,8
23872,MAFRL-NEW,0.012837,5.382272,5.28,0.102272,5,0,5
23873,MAFRL-NEW,0.011175,5.523278,5.44,0.083278,7,0,7
23874,MAFRL-NEW,0.010235,5.359916,5.26,0.099916,9,0,9
23875,MAFRL-NEW,0.011947,5.466065,5.36,0.106065,6,0,6
23876,MAFRL-NEW,0.012515,5.582722,5.48,0.102722,5,0,5
23877,MAFRL-NEW,0.010953,5.723129,5.62,0.103129,7,0,7
23878,MAFRL-NEW,0.009497,5.616582,5.52,0.096582,10,0,10
23879,MAFRL-NEW,0.012153,5.807166,5.72,0.087166,5,0,5
23880,MAFRL-NEW,0.011712,5.6089,5.530045,0.078855,6,0,6
23881,MAFRL-NEW,0.011866,5.995752,5.92,0.075752,5,0,5
23882,MAFRL-NEW,0.011576,5.718923,5.630045,0.088878,6,1,5
23883,MAFRL-NEW,0.013778,5.82899,5.750045,0.078945,3,0,3
23884,MAFRL-NEW,0.012855,5.363045,5.270045,0.093,5,0,5
23885,MAFRL-NEW,0.009952,5.627037,5.54,0.087037,9,0,9
23886,MAFRL-NEW,0.009776,5.807605,5.72,0.087605,9,0,9
23887,MAFRL-NEW,0.009893,5.684202,5.6,0.084202,9,0,9
23888,MAFRL-NEW,0.010767,5.853353,5.78,0.073353,7,0,7
23889,MAFRL-NEW,0.010676,5.931156,5.86,0.071156,7,0,7
23890,MAFRL-NEW,0.010632,5.977202,5.897708,0.079494,7,0,7
23891,MAFRL-NEW,0.007487,5.927415,5.847723,0.079691,15,1,14
23892,MAFRL-NEW,0.010314,6.266504,6.187723,0.07878,7,1,6
23893,MAFRL-NEW,0.010575,6.031485,5.947723,0.083761,7,0,7
23894,MAFRL-NEW,0.011077,6.10057,6.02,0.08057,6,0,6
23895,MAFRL-NEW,0.008787,5.962601,5.871923,0.090678,11,0,11
23896,MAFRL-NEW,0.011175,6.022361,5.94,0.082361,6,0,6
23897,MAFRL-NEW,0.008584,6.236743,6.14,0.096743,11,0,11
23898,MAFRL-NEW,0.011727,6.092791,6.02,0.072791,5,0,5
23899,MAFRL-NEW,0.011239,5.966423,5.890045,0.076378,6,0,6
23900,MAFRL-NEW,0.011277,5.934355,5.86,0.074355,6,0,6
23901,MAFRL-NEW,0.013247,5.131542,5.04,0.091542,5,0,5
23902,MAFRL-NEW,0.011559,5.251054,5.14,0.111054,7,0,7
23903,MAFRL-NEW,0.011614,5.704597,5.6,0.104597,6,0,6
23904,MAFRL-NEW,0.010472,5.631411,5.54,0.091411,8,0,8
23905,MAFRL-NEW,0.009682,5.402694,5.32,0.082694,10,0,10
23906,MAFRL-NEW,0.01227,5.237121,5.14,0.097121,6,0,6
23907,MAFRL-NEW,0.011754,5.575127,5.5,0.075127,6,0,6
23908,MAFRL-NEW,0.00999,5.596549,5.5,0.096549,9,0,9
23909,MAFRL-NEW,0.010847,5.301035,5.210045,0.09099,8,1,7
23910,MAFRL-NEW,0.0113,5.434039,5.34,0.094039,7,0,7
23911,MAFRL-NEW,0.011859,5.506283,5.42401,0.082273,6,1,5
23912,MAFRL-NEW,0.009725,5.362416,5.274055,0.088361,10,0,10
23913,MAFRL-NEW,0.011021,5.657438,5.56401,0.093428,7,0,7
23914,MAFRL-NEW,0.011802,5.557781,5.46401,0.093771,6,1,5
23915,MAFRL-NEW,0.012622,5.502289,5.414055,0.088235,5,0,5
23916,MAFRL-NEW,0.01117,5.531255,5.44401,0.087245,7,1,6
23917,MAFRL-NEW,0.011071,5.60607,5.52401,0.08206,7,1,6
23918,MAFRL-NEW,0.010048,5.524524,5.44401,0.080514,9,0,9
23919,MAFRL-NEW,0.009298,5.849065,5.74401,0.105056,10,1,9
23920,MAFRL-NEW,0.010975,5.676265,5.60401,0.072255,7,0,7
23921,MAFRL-NEW,0.009594,5.499558,5.414373,0.085185,10,2,8
23922,MAFRL-NEW,0.014343,5.544241,5.46401,0.080231,3,0,3
23923,MAFRL-NEW,0.01172,5.609361,5.52401,0.085351,6,0,6
23924,MAFRL-NEW,0.007527,5.381514,5.274055,0.107459,16,1,15
23925,MAFRL-NEW,0.011761,5.578712,5.494055,0.084658,6,1,5
23926,MAFRL-NEW,0.010724,5.419095,5.314055,0.10504,8,0,8
23927,MAFRL-NEW,0.00918,5.478019,5.38401,0.094009,11,1,10
23928,MAFRL-NEW,0.008552,5.276354,5.18401,0.092344,13,1,12
23929,MAFRL-NEW,0.009406,5.719955,5.621748,0.098207,10,1,9
23930,MAFRL-NEW,0.010915,5.254119,5.151065,0.103054,8,0,8
23931,MAFRL-NEW,0.0096,5.504467,5.407055,0.097412,10,0,10
23932,MAFRL-NEW,0.010503,5.108902,5.011065,0.097837,9,1,8
23933,MAFRL-NEW,0.012021,5.422472,5.307055,0.115417,6,0,6
23934,MAFRL-NEW,0.010778,5.377589,5.267055,0.110533,8,1,7
23935,MAFRL-NEW,0.011937,5.472294,5.367055,0.105239,6,0,6
23936,MAFRL-NEW,0.011215,5.499564,5.407055,0.092509,7,1,6
23937,MAFRL-NEW,0.012184,5.301711,5.197039,0.104672,6,0,6
23938,MAFRL-NEW,0.009873,5.238008,5.117039,0.120969,10,0,10
23939,MAFRL-NEW,0.01145,5.32684,5.222911,0.103929,7,0,7
23940,MAFRL-NEW,0.01147,5.318485,5.207055,0.11143,7,0,7
23941,MAFRL-NEW,0.011551,5.249439,5.147055,0.102384,7,0,7
23942,MAFRL-NEW,0.013262,5.160306,5.027055,0.133251,5,1,4
23943,MAFRL-NEW,0.01202,4.92975,4.807055,0.122695,7,1,6
23944,MAFRL-NEW,0.010993,5.185324,5.087055,0.098269,8,0,8
23945,MAFRL-NEW,0.014143,4.692359,4.557039,0.135319,5,0,5
23946,MAFRL-NEW,0.012747,4.978138,4.829984,0.148154,6,0,6
23947,MAFRL-NEW,0.015168,4.733844,4.577039,0.156804,4,0,4
23948,MAFRL-NEW,0.01177,4.639894,4.48,0.159894,8,0,8
23949,MAFRL-NEW,0.010972,4.741442,4.6,0.141442,9,0,9
23950,MAFRL-NEW,0.010484,4.663681,4.52401,0.139671,10,0,10
23951,MAFRL-NEW,0.012029,4.430607,4.3,0.130607,8,0,8
23952,MAFRL-NEW,0.012575,4.563785,4.44,0.123785,7,0,7
23953,MAFRL-NEW,0.013415,4.582567,4.44,0.142567,6,0,6
23954,MAFRL-NEW,0.016039,4.369136,4.22,0.149136,4,0,4
23955,MAFRL-NEW,0.013131,4.257955,4.1,0.157955,7,0,7
23956,MAFRL-NEW,0.014014,4.276509,4.12,0.156509,6,0,6
23957,MAFRL-NEW,0.014499,4.046689,3.880426,0.166263,6,1,5
23958,MAFRL-NEW,0.017085,4.025319,3.834053,0.191266,4,0,4
23959,MAFRL-NEW,0.013703,3.956447,3.78,0.176447,7,0,7
23960,MAFRL-NEW,0.012989,3.868247,3.68,0.188247,8,0,8
23961,MAFRL-NEW,0.014083,3.788439,3.58,0.208439,7,0,7
23962,MAFRL-NEW,0.016545,3.733726,3.52324,0.210486,5,0,5
23963,MAFRL-NEW,0.01581,3.550887,3.3,0.250887,6,0,6
23964,MAFRL-NEW,0.012225,3.357764,3.16,0.197764,10,0,10
23965,MAFRL-NEW,0.019682,3.266967,3.06,0.206967,4,0,4
23966,MAFRL-NEW,0.016438,3.292854,3.06,0.232854,6,0,6
23967,MAFRL-NEW,0.01411,3.32931,3.06,0.26931,8,0,8
23968,MAFRL-NEW,0.016341,3.29491,3.1,0.19491,6,0,6
23969,MAFRL-NEW,0.016593,3.265251,3.0,0.265251,6,0,6
23970,MAFRL-NEW,0.020143,3.184391,2.94,0.244391,4,0,4
23971,MAFRL-NEW,0.018215,3.260068,2.96,0.300068,5,0,5
23972,MAFRL-NEW,0.022397,3.189823,2.94,0.249823,3,0,3
23973,MAFRL-NEW,0.020287,3.191466,2.9,0.291466,4,0,4
23974,MAFRL-NEW,0.018843,3.049711,2.78,0.269711,5,0,5
23975,MAFRL-NEW,0.018914,3.029983,2.76,0.269983,5,0,5
23976,MAFRL-NEW,0.012183,2.963114,2.68,0.283114,11,0,11
23977,MAFRL-NEW,0.021235,2.971946,2.68,0.291946,4,0,4
23978,MAFRL-NEW,0.020962,3.045371,2.74,0.305371,4,0,4
23979,MAFRL-NEW,0.015994,3.042526,2.72,0.322526,7,0,7
23980,MAFRL-NEW,0.01575,3.113083,2.82,0.293083,7,0,7
23981,MAFRL-NEW,0.021766,2.903346,2.56,0.343346,4,0,4
23982,MAFRL-NEW,0.023833,2.937456,2.669005,0.268451,3,0,3
23983,MAFRL-NEW,0.019189,2.994354,2.68,0.314354,5,0,5
23984,MAFRL-NEW,0.021223,2.997892,2.68,0.317892,4,0,4
23985,MAFRL-NEW,0.018758,3.111935,2.8,0.311935,5,0,5
23986,MAFRL-NEW,0.022054,2.84303,2.5,0.34303,4,0,4
23987,MAFRL-NEW,0.019649,2.853083,2.56,0.293083,5,0,5
23988,MAFRL-NEW,0.015378,2.889664,2.46,0.429664,8,0,8
23989,MAFRL-NEW,0.015274,2.790067,2.52,0.270067,8,0,8
23990,MAFRL-NEW,0.01647,2.855003,2.54,0.315003,7,0,7
23991,MAFRL-NEW,0.025302,2.74179,2.42,0.32179,3,0,3
23992,MAFRL-NEW,0.013586,2.697824,2.322981,0.374842,10,1,9
23993,MAFRL-NEW,0.015656,2.631979,2.36,0.271979,8,0,8
23994,MAFRL-NEW,0.019037,2.550185,2.22,0.330185,6,0,6
23995,MAFRL-NEW,0.017083,2.658983,2.32,0.338983,7,0,7
23996,MAFRL-NEW,0.025019,2.829874,2.46,0.369874,3,0,3
23997,MAFRL-NEW,0.018624,2.632929,2.34,0.292929,6,0,6
23998,MAFRL-NEW,0.015226,2.816504,2.54,0.276504,8,0,8
23999,MAFRL-NEW,0.014499,2.73207,2.36,0.37207,9,0,9
24000,MAFRL-NEW,0.025727,2.810361,2.34,0.470361,3,0,3
24001,MAFRL-NEW,0.015302,2.349635,2.0,0.349635,9,0,9
24002,MAFRL-NEW,0.01792,2.411001,2.04375,0.367251,7,1,6
24003,MAFRL-NEW,0.019807,2.487752,2.0,0.487752,6,0,6
24004,MAFRL-NEW,0.021933,2.414312,2.02,0.394312,5,0,5
24005,MAFRL-NEW,0.024292,2.43847,2.080828,0.357643,4,0,4
24006,MAFRL-NEW,0.017433,2.561429,2.2,0.361429,7,0,7
24007,MAFRL-NEW,0.015064,2.462049,2.102572,0.359477,9,0,9
24008,MAFRL-NEW,0.023527,2.600344,2.211511,0.388832,4,0,4
24009,MAFRL-NEW,0.017391,2.526352,2.219518,0.306834,7,0,7
24010,MAFRL-NEW,0.019093,2.579778,2.199518,0.38026,6,0,6
24011,MAFRL-NEW,0.017431,2.573408,2.199518,0.37389,7,0,7
24012,MAFRL-NEW,0.021122,2.530806,2.20156,0.329246,5,0,5
24013,MAFRL-NEW,0.017693,2.439957,2.119952,0.320005,7,1,6
24014,MAFRL-NEW,0.017746,2.455086,2.099518,0.355568,7,0,7
24015,MAFRL-NEW,0.019177,2.529847,2.179518,0.350329,6,0,6
24016,MAFRL-NEW,0.021445,2.483673,2.127427,0.356246,5,0,5
24017,MAFRL-NEW,0.014856,2.515078,2.199518,0.31556,9,0,9
24018,MAFRL-NEW,0.023484,2.601909,2.22,0.381909,4,0,4
24019,MAFRL-NEW,0.017201,2.614754,2.28,0.334754,7,0,7
24020,MAFRL-NEW,0.023952,2.489574,2.14,0.349574,4,0,4
24021,MAFRL-NEW,0.019307,2.491732,2.144748,0.346984,6,0,6
24022,MAFRL-NEW,0.027073,2.49678,2.16,0.33678,3,0,3
24023,MAFRL-NEW,0.019593,2.499236,2.06,0.439236,6,0,6
24024,MAFRL-NEW,0.026928,2.516498,2.18,0.336498,3,0,3
24025,MAFRL-NEW,0.016395,2.453441,2.06,0.393441,8,0,8
24026,MAFRL-NEW,0.0244,2.444013,2.06,0.384013,4,0,4
24027,MAFRL-NEW,0.019546,2.442639,2.08,0.362639,6,0,6
24028,MAFRL-NEW,0.017426,2.584724,2.2,0.384724,7,0,7
24029,MAFRL-NEW,0.024238,2.536945,2.08,0.456945,4,0,4
24030,MAFRL-NEW,0.017739,2.472428,2.1,0.372428,7,0,7
24031,MAFRL-NEW,0.021464,2.510151,2.12,0.390151,5,0,5
24032,MAFRL-NEW,0.024082,2.445029,2.12,0.325029,4,0,4
24033,MAFRL-NEW,0.021658,2.453023,2.08,0.373023,5,0,5
24034,MAFRL-NEW,0.021283,2.545801,2.16,0.385801,5,0,5
24035,MAFRL-NEW,0.021475,2.485675,2.12,0.365675,5,0,5
24036,MAFRL-NEW,0.021291,2.528769,2.16,0.368769,5,0,5
24037,MAFRL-NEW,0.021641,2.488468,2.08,0.408468,5,0,5
24038,MAFRL-NEW,0.024262,2.496881,2.08,0.416881,4,0,4
24039,MAFRL-NEW,0.021607,2.562305,2.08,0.482305,5,0,5
24040,MAFRL-NEW,0.031112,2.522371,2.18,0.342371,2,0,2
24041,MAFRL-NEW,0.017434,2.559478,2.2,0.359478,7,0,7
24042,MAFRL-NEW,0.017679,2.483821,2.12,0.363821,7,0,7
24043,MAFRL-NEW,0.024214,2.397653,2.1,0.297653,4,0,4
24044,MAFRL-NEW,0.017511,2.487837,2.18,0.307837,7,0,7
24045,MAFRL-NEW,0.031079,2.556089,2.18,0.376089,2,0,2
24046,MAFRL-NEW,0.021683,2.399573,2.08,0.319573,5,0,5
24047,MAFRL-NEW,0.019395,2.47995,2.12,0.35995,6,0,6
24048,MAFRL-NEW,0.016294,2.471158,2.1,0.371158,8,0,8
24049,MAFRL-NEW,0.027222,2.475414,2.14,0.335414,3,0,3
24050,MAFRL-NEW,0.021384,2.503028,2.14,0.363028,5,0,5
24051,MAFRL-NEW,0.024328,2.384236,2.08,0.304236,4,0,4
24052,MAFRL-NEW,0.021647,2.476183,2.08,0.396183,5,0,5
24053,MAFRL-NEW,0.024314,2.40888,2.08,0.32888,4,0,4
24054,MAFRL-NEW,0.023962,2.47193,2.14,0.33193,4,0,4
24055,MAFRL-NEW,0.024202,2.419404,2.1,0.319404,4,0,4
24056,MAFRL-NEW,0.021578,2.442613,2.1,0.342613,5,0,5
24057,MAFRL-NEW,0.021613,2.548394,2.08,0.468394,5,0,5
24058,MAFRL-NEW,0.0272,2.505337,2.14,0.365337,3,0,3
24059,MAFRL-NEW,0.026511,2.560248,2.24,0.320248,3,0,3
24060,MAFRL-NEW,0.019535,2.470789,2.08,0.390789,6,0,6
24061,MAFRL-NEW,0.017612,2.519278,2.14,0.379278,7,0,7
24062,MAFRL-NEW,0.01944,2.53965,2.1,0.43965,6,0,6
24063,MAFRL-NEW,0.019535,2.470437,2.08,0.390437,6,0,6
24064,MAFRL-NEW,0.017529,2.606769,2.16,0.446769,7,0,7
24065,MAFRL-NEW,0.024297,2.43774,2.08,0.35774,4,0,4
24066,MAFRL-NEW,0.016134,2.540189,2.16,0.380189,8,0,8
24067,MAFRL-NEW,0.014668,2.656211,2.28,0.376211,9,0,9
24068,MAFRL-NEW,0.027624,2.479973,2.08,0.399973,3,0,3
24069,MAFRL-NEW,0.024068,2.469804,2.12,0.349804,4,0,4
24070,MAFRL-NEW,0.019026,2.580341,2.22,0.360341,6,0,6
24071,MAFRL-NEW,0.015113,2.449507,2.08,0.369507,9,0,9
24072,MAFRL-NEW,0.019551,2.428255,2.08,0.348255,6,0,6
24073,MAFRL-NEW,0.021666,2.435743,2.08,0.355743,5,0,5
24074,MAFRL-NEW,0.019471,2.458727,2.1,0.358727,6,0,6
24075,MAFRL-NEW,0.014039,2.446705,2.087091,0.359614,10,1,9
24076,MAFRL-NEW,0.019244,2.523627,2.16,0.363627,6,0,6
24077,MAFRL-NEW,0.024309,2.416633,2.08,0.336633,4,0,4
24078,MAFRL-NEW,0.021265,2.585859,2.16,0.425859,5,0,5
24079,MAFRL-NEW,0.019546,2.441649,2.08,0.361649,6,0,6
24080,MAFRL-NEW,0.021407,2.454323,2.14,0.314323,5,0,5
24081,MAFRL-NEW,0.017809,2.431921,2.08,0.351921,7,0,7
24082,MAFRL-NEW,0.027382,2.440306,2.12,0.320306,3,0,3
24083,MAFRL-NEW,0.024049,2.501034,2.12,0.381034,4,0,4
24084,MAFRL-NEW,0.021575,2.450682,2.1,0.350682,5,0,5
24085,MAFRL-NEW,0.032156,2.37807,2.08,0.29807,2,0,2
24086,MAFRL-NEW,0.024094,2.423901,2.12,0.303901,4,0,4
24087,MAFRL-NEW,0.021386,2.473256,2.142919,0.330337,5,1,4
24088,MAFRL-NEW,0.019129,2.47538,2.2,0.27538,6,0,6
24089,MAFRL-NEW,0.021387,2.49833,2.14,0.35833,5,0,5
24090,MAFRL-NEW,0.017428,2.578083,2.2,0.378083,7,0,7
24091,MAFRL-NEW,0.032109,2.428651,2.079518,0.349133,2,0,2
24092,MAFRL-NEW,0.0194,2.467144,2.12,0.347144,6,0,6
24093,MAFRL-NEW,0.015109,2.466405,2.08,0.386405,9,0,9
24094,MAFRL-NEW,0.027359,2.470913,2.12,0.350913,3,0,3
24095,MAFRL-NEW,0.017804,2.447906,2.08,0.367906,7,0,7
24096,MAFRL-NEW,0.016241,2.491495,2.12,0.371495,8,0,8
24097,MAFRL-NEW,0.021649,2.471707,2.08,0.391707,5,0,5
24098,MAFRL-NEW,0.019551,2.427504,2.08,0.347504,6,0,6
24099,MAFRL-NEW,0.019483,2.427571,2.1,0.327571,6,0,6
24100,MAFRL-NEW,0.016227,2.495748,2.125391,0.370357,8,0,8
24101,MAFRL-NEW,0.024782,2.351715,2.0,0.351715,4,0,4
24102,MAFRL-NEW,0.012435,2.415597,2.0,0.415597,12,0,12
24103,MAFRL-NEW,0.015245,2.415357,2.02,0.395357,9,0,9
24104,MAFRL-NEW,0.024789,2.340774,2.0,0.340774,4,0,4
24105,MAFRL-NEW,0.027357,2.473104,2.12,0.353104,3,0,3
24106,MAFRL-NEW,0.017604,2.543866,2.14,0.403866,7,0,7
24107,MAFRL-NEW,0.014971,2.534925,2.14,0.394925,9,0,9
24108,MAFRL-NEW,0.023953,2.487799,2.14,0.347799,4,0,4
24109,MAFRL-NEW,0.019542,2.452502,2.08,0.372502,6,0,6
24110,MAFRL-NEW,0.016344,2.464219,2.08,0.384219,8,0,8
24111,MAFRL-NEW,0.017689,2.450875,2.12,0.330875,7,0,7
24112,MAFRL-NEW,0.017791,2.487891,2.08,0.407891,7,0,7
24113,MAFRL-NEW,0.017628,2.468735,2.14,0.328735,7,0,7
24114,MAFRL-NEW,0.019621,2.425464,2.06,0.365464,6,0,6
24115,MAFRL-NEW,0.023946,2.501183,2.14,0.361183,4,0,4
24116,MAFRL-NEW,0.017531,2.53269,2.167723,0.364966,7,0,7
24117,MAFRL-NEW,0.021846,2.414928,2.04,0.374928,5,0,5
24118,MAFRL-NEW,0.013942,2.465972,2.14,0.325972,10,0,10
24119,MAFRL-NEW,0.019479,2.436532,2.1,0.336532,6,0,6
24120,MAFRL-NEW,0.021504,2.422073,2.12,0.302073,5,0,5
24121,MAFRL-NEW,0.016355,2.423786,2.08,0.343786,8,0,8
24122,MAFRL-NEW,0.016352,2.432999,2.08,0.352999,8,0,8
24123,MAFRL-NEW,0.021561,2.480688,2.1,0.380688,5,0,5
24124,MAFRL-NEW,0.015106,2.477207,2.08,0.397207,9,0,9
24125,MAFRL-NEW,0.021669,2.428631,2.08,0.348631,5,0,5
24126,MAFRL-NEW,0.021382,2.508853,2.14,0.368853,5,0,5
24127,MAFRL-NEW,0.01941,2.440119,2.12,0.320119,6,0,6
24128,MAFRL-NEW,0.017261,2.594563,2.26,0.334563,7,0,7
24129,MAFRL-NEW,0.027073,2.496909,2.16,0.336909,3,0,3
24130,MAFRL-NEW,0.021462,2.513572,2.12,0.393572,5,0,5
24131,MAFRL-NEW,0.019394,2.483531,2.12,0.363531,6,0,6
24132,MAFRL-NEW,0.02407,2.465078,2.12,0.345078,4,0,4
24133,MAFRL-NEW,0.026778,2.544743,2.2,0.344743,3,0,3
24134,MAFRL-NEW,0.017681,2.478119,2.12,0.358119,7,0,7
24135,MAFRL-NEW,0.024067,2.47009,2.12,0.35009,4,0,4
24136,MAFRL-NEW,0.021482,2.470325,2.12,0.350325,5,0,5
24137,MAFRL-NEW,0.021383,2.445804,2.146652,0.299152,5,0,5
24138,MAFRL-NEW,0.017561,2.503917,2.16,0.343917,7,0,7
24139,MAFRL-NEW,0.019098,2.560284,2.2,0.360284,6,0,6
24140,MAFRL-NEW,0.024069,2.46664,2.12,0.34664,4,0,4
24141,MAFRL-NEW,0.014054,2.434171,2.08,0.354171,10,0,10
24142,MAFRL-NEW,0.019412,2.434196,2.12,0.314196,6,0,6
24143,MAFRL-NEW,0.019018,2.602082,2.22,0.382082,6,0,6
24144,MAFRL-NEW,0.015889,2.596282,2.26,0.336282,8,0,8
24145,MAFRL-NEW,0.018685,2.637562,2.32,0.317562,6,0,6
24146,MAFRL-NEW,0.022849,2.704654,2.34,0.364654,4,0,4
24147,MAFRL-NEW,0.019045,2.526618,2.22,0.306618,6,0,6
24148,MAFRL-NEW,0.019041,2.537133,2.22,0.317133,6,0,6
24149,MAFRL-NEW,0.023315,2.550398,2.26,0.290398,4,0,4
24150,MAFRL-NEW,0.013616,2.634701,2.311881,0.322821,10,1,9
24151,MAFRL-NEW,0.020363,2.618831,2.387723,0.231108,5,0,5
24152,MAFRL-NEW,0.015141,2.825468,2.58,0.245468,8,0,8
24153,MAFRL-NEW,0.025224,2.685436,2.44,0.245436,3,0,3
24154,MAFRL-NEW,0.024955,2.751532,2.48,0.271532,3,0,3
24155,MAFRL-NEW,0.018233,2.704964,2.46,0.244964,6,0,6
24156,MAFRL-NEW,0.018354,2.704108,2.42,0.284108,6,0,6
24157,MAFRL-NEW,0.022399,2.684644,2.44,0.244644,4,0,4
24158,MAFRL-NEW,0.019367,2.873292,2.64,0.233292,5,0,5
24159,MAFRL-NEW,0.016549,2.746843,2.52,0.226843,7,0,7
24160,MAFRL-NEW,0.01643,2.777198,2.565391,0.211807,7,0,7
24161,MAFRL-NEW,0.015102,2.815873,2.6,0.215873,8,0,8
24162,MAFRL-NEW,0.018101,2.746635,2.5,0.246635,6,0,6
24163,MAFRL-NEW,0.013252,2.755277,2.522981,0.232295,10,0,10
24164,MAFRL-NEW,0.019602,2.794625,2.58,0.214625,5,0,5
24165,MAFRL-NEW,0.023694,2.905106,2.7,0.205106,3,0,3
24166,MAFRL-NEW,0.019156,2.904245,2.7,0.204245,5,0,5
24167,MAFRL-NEW,0.019306,2.856663,2.66,0.196663,5,0,5
24168,MAFRL-NEW,0.017726,2.839777,2.619518,0.220259,6,0,6
24169,MAFRL-NEW,0.0176,2.878553,2.66,0.218553,6,0,6
24170,MAFRL-NEW,0.013739,2.946798,2.76,0.186798,9,0,9
24171,MAFRL-NEW,0.013884,2.876909,2.682919,0.19399,9,1,8
24172,MAFRL-NEW,0.014248,3.186178,3.0,0.186178,8,0,8
24173,MAFRL-NEW,0.013441,3.119887,2.92,0.199887,9,0,9
24174,MAFRL-NEW,0.013448,3.08246,2.92,0.16246,9,0,9
24175,MAFRL-NEW,0.01852,3.046097,2.88324,0.162857,5,0,5
24176,MAFRL-NEW,0.012535,3.139384,2.96,0.179384,10,0,10
24177,MAFRL-NEW,0.014497,3.058809,2.88,0.178809,8,0,8
24178,MAFRL-NEW,0.015577,3.095761,2.9,0.195761,7,0,7
24179,MAFRL-NEW,0.013554,3.03671,2.86,0.17671,9,0,9
24180,MAFRL-NEW,0.015772,3.023739,2.82,0.203739,7,0,7
24181,MAFRL-NEW,0.010614,3.111611,2.9,0.211611,13,0,13
24182,MAFRL-NEW,0.015588,3.052793,2.9,0.152793,7,0,7
24183,MAFRL-NEW,0.020418,3.056523,2.88,0.176523,4,0,4
24184,MAFRL-NEW,0.018367,3.107837,2.926349,0.181488,5,0,5
24185,MAFRL-NEW,0.015432,3.159527,2.96,0.199527,7,0,7
24186,MAFRL-NEW,0.013097,3.272348,3.12,0.152348,9,0,9
24187,MAFRL-NEW,0.014418,3.076163,2.92,0.156163,8,0,8
24188,MAFRL-NEW,0.012632,3.066742,2.9,0.166742,10,0,10
24189,MAFRL-NEW,0.015387,3.170175,2.98,0.190175,7,0,7
24190,MAFRL-NEW,0.012472,3.180507,3.0,0.180507,10,0,10
24191,MAFRL-NEW,0.013974,3.30268,3.14,0.16268,8,0,8
24192,MAFRL-NEW,0.016404,3.242444,3.08,0.162444,6,0,6
24193,MAFRL-NEW,0.014045,3.301844,3.1,0.201844,8,0,8
24194,MAFRL-NEW,0.017364,3.430934,3.24,0.190934,5,0,5
24195,MAFRL-NEW,0.01619,3.327077,3.16,0.167077,6,0,6
24196,MAFRL-NEW,0.017928,3.237173,3.06,0.177173,5,0,5
24197,MAFRL-NEW,0.011657,3.242175,3.06,0.182175,11,0,11
24198,MAFRL-NEW,0.014008,3.305444,3.12,0.185444,8,0,8
24199,MAFRL-NEW,0.013197,3.237317,3.06,0.177317,9,0,9
24200,MAFRL-NEW,0.010356,3.308099,3.139518,0.168581,13,0,13
24201,MAFRL-NEW,0.018461,3.069296,2.9,0.169296,5,0,5
24202,MAFRL-NEW,0.016841,3.099518,2.92,0.179518,6,0,6
