episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
33115,MAFRL-DDQN,0.071403,0.404994,0.4,0.004994,2,0,2
33116,MAFRL-DDQN,0.102,0.483926,0.48,0.003926,1,0,1
33117,MAFRL-DDQN,0.066652,0.503295,0.5,0.003295,2,0,2
33118,MAFRL-DDQN,0.11105,0.404943,0.4,0.004943,1,0,1
33119,MAFRL-DDQN,0.070405,0.423508,0.42,0.003508,2,0,2
33120,MAFRL-DDQN,0.106326,0.445021,0.44,0.005021,1,0,1
33121,MAFRL-DDQN,0.249721,0.404466,0.4,0.004466,0,0,0
33122,MAFRL-DDQN,0.108651,0.423759,0.42,0.003759,1,0,1
33123,MAFRL-DDQN,0.094295,0.565037,0.56,0.005037,1,0,1
33124,MAFRL-DDQN,0.108635,0.425175,0.42,0.005175,1,0,1
33125,MAFRL-DDQN,0.11106,0.404132,0.4,0.004132,1,0,1
33126,MAFRL-DDQN,0.249775,0.403611,0.4,0.003611,0,0,0
33127,MAFRL-DDQN,0.111069,0.403396,0.4,0.003396,1,0,1
33128,MAFRL-DDQN,0.071408,0.404088,0.4,0.004088,2,0,2
33129,MAFRL-DDQN,0.052623,0.403082,0.4,0.003082,3,0,3
33130,MAFRL-DDQN,0.111057,0.404399,0.4,0.004399,1,0,1
33131,MAFRL-DDQN,0.111056,0.404462,0.4,0.004462,1,0,1
33132,MAFRL-DDQN,0.111057,0.40437,0.4,0.00437,1,0,1
33133,MAFRL-DDQN,0.068479,0.463094,0.46,0.003094,2,0,2
33134,MAFRL-DDQN,0.208174,0.483665,0.48,0.003665,0,0,0
33135,MAFRL-DDQN,0.111052,0.404763,0.4,0.004763,1,0,1
33136,MAFRL-DDQN,0.111061,0.404054,0.4,0.004054,1,0,1
33137,MAFRL-DDQN,0.041657,0.405477,0.4,0.005477,4,0,4
33138,MAFRL-DDQN,0.237828,0.424715,0.42,0.004715,0,0,0
33139,MAFRL-DDQN,0.24966,0.405449,0.4,0.005449,0,0,0
33140,MAFRL-DDQN,0.099977,0.502254,0.5,0.002254,1,0,1
33141,MAFRL-DDQN,0.111039,0.405822,0.4,0.005822,1,0,1
33142,MAFRL-DDQN,0.111062,0.403949,0.4,0.003949,1,0,1
33143,MAFRL-DDQN,0.106334,0.444339,0.44,0.004339,1,0,1
33144,MAFRL-DDQN,0.070404,0.423796,0.42,0.003796,2,0,2
33145,MAFRL-DDQN,0.108648,0.424077,0.42,0.004077,1,0,1
33146,MAFRL-DDQN,0.199823,0.504419,0.5,0.004419,0,0,0
33147,MAFRL-DDQN,0.237821,0.424835,0.42,0.004835,0,0,0
33148,MAFRL-DDQN,0.108648,0.424076,0.42,0.004076,1,0,1
33149,MAFRL-DDQN,0.249853,0.402349,0.4,0.002349,0,0,0
33150,MAFRL-DDQN,0.192137,0.524607,0.52,0.004607,0,0,0
33151,MAFRL-DDQN,0.040642,0.464804,0.46,0.004804,4,0,4
33152,MAFRL-DDQN,0.071404,0.404792,0.4,0.004792,2,0,2
33153,MAFRL-DDQN,0.066648,0.504108,0.5,0.004108,2,0,2
33154,MAFRL-DDQN,0.217218,0.463671,0.46,0.003671,0,0,0
33155,MAFRL-DDQN,0.172322,0.583095,0.58,0.003095,0,0,0
33156,MAFRL-DDQN,0.192209,0.522678,0.52,0.002678,0,0,0
33157,MAFRL-DDQN,0.064087,0.563678,0.56,0.003678,2,0,2
33158,MAFRL-DDQN,0.142799,0.702854,0.7,0.002854,0,0,0
33159,MAFRL-DDQN,0.180402,0.555974,0.554134,0.00184,0,0,0
33160,MAFRL-DDQN,0.168258,0.59603,0.594134,0.001895,0,0,0
33161,MAFRL-DDQN,0.078477,0.77535,0.774134,0.001216,1,0,1
33162,MAFRL-DDQN,0.11437,0.876317,0.874134,0.002183,0,0,0
33163,MAFRL-DDQN,0.065177,1.035583,1.034134,0.001449,1,0,1
33164,MAFRL-DDQN,0.066921,0.995677,0.994134,0.001543,1,0,1
33165,MAFRL-DDQN,0.032729,1.056919,1.055173,0.001746,4,2,2
33166,MAFRL-DDQN,0.055701,1.296572,1.295173,0.001399,1,1,0
33167,MAFRL-DDQN,0.049619,1.016988,1.015173,0.001815,2,1,1
33168,MAFRL-DDQN,0.048994,1.042987,1.04087,0.002117,2,1,1
33169,MAFRL-DDQN,0.113601,0.882755,0.88,0.002755,0,0,0
33170,MAFRL-DDQN,0.05434,0.842753,0.84,0.002753,2,0,2
33171,MAFRL-DDQN,0.12495,0.803231,0.8,0.003231,0,0,0
33172,MAFRL-DDQN,0.059515,0.682584,0.68,0.002584,2,0,2
33173,MAFRL-DDQN,0.15615,0.644116,0.64,0.004116,0,0,0
33174,MAFRL-DDQN,0.178466,0.563303,0.56,0.003303,0,0,0
33175,MAFRL-DDQN,0.19985,0.503761,0.5,0.003761,0,0,0
33176,MAFRL-DDQN,0.100366,0.498692,0.496096,0.002596,1,0,1
33177,MAFRL-DDQN,0.067551,0.483694,0.48,0.003694,2,0,2
33178,MAFRL-DDQN,0.104125,0.463863,0.46,0.003863,1,0,1
33179,MAFRL-DDQN,0.070394,0.425812,0.42,0.005812,2,0,2
33180,MAFRL-DDQN,0.068472,0.464578,0.46,0.004578,2,0,2
33181,MAFRL-DDQN,0.101989,0.484978,0.48,0.004978,1,0,1
33182,MAFRL-DDQN,0.106318,0.44571,0.44,0.00571,1,0,1
33183,MAFRL-DDQN,0.249731,0.404309,0.4,0.004309,0,0,0
33184,MAFRL-DDQN,0.208152,0.484192,0.48,0.004192,0,0,0
33185,MAFRL-DDQN,0.066649,0.503916,0.5,0.003916,2,0,2
33186,MAFRL-DDQN,0.096116,0.54409,0.54,0.00409,1,0,1
33187,MAFRL-DDQN,0.096115,0.544164,0.54,0.004164,1,0,1
33188,MAFRL-DDQN,0.092567,0.582997,0.58,0.002997,1,0,1
33189,MAFRL-DDQN,0.099954,0.504554,0.5,0.004554,1,0,1
33190,MAFRL-DDQN,0.185047,0.544028,0.54,0.004028,0,0,0
33191,MAFRL-DDQN,0.063279,0.582997,0.58,0.002997,2,0,2
33192,MAFRL-DDQN,0.096118,0.543868,0.54,0.003868,1,0,1
33193,MAFRL-DDQN,0.096125,0.543106,0.54,0.003106,1,0,1
33194,MAFRL-DDQN,0.185087,0.542858,0.54,0.002858,0,0,0
33195,MAFRL-DDQN,0.185069,0.543386,0.54,0.003386,0,0,0
33196,MAFRL-DDQN,0.099967,0.503291,0.5,0.003291,1,0,1
33197,MAFRL-DDQN,0.094317,0.562556,0.56,0.002556,1,0,1
33198,MAFRL-DDQN,0.099971,0.502935,0.5,0.002935,1,0,1
33199,MAFRL-DDQN,0.049992,0.50308,0.5,0.00308,3,0,3
33200,MAFRL-DDQN,0.090879,0.603696,0.6,0.003696,1,0,1
33201,MAFRL-DDQN,0.111064,0.403815,0.4,0.003815,1,0,1
33202,MAFRL-DDQN,0.227008,0.445126,0.44,0.005126,0,0,0
33203,MAFRL-DDQN,0.249798,0.40323,0.4,0.00323,0,0,0
33204,MAFRL-DDQN,0.111073,0.403085,0.4,0.003085,1,0,1
33205,MAFRL-DDQN,0.227059,0.444147,0.44,0.004147,0,0,0
33206,MAFRL-DDQN,0.111071,0.403291,0.4,0.003291,1,0,1
33207,MAFRL-DDQN,0.102002,0.483721,0.48,0.003721,1,0,1
33208,MAFRL-DDQN,0.217262,0.46274,0.46,0.00274,0,0,0
33209,MAFRL-DDQN,0.102006,0.483328,0.48,0.003328,1,0,1
33210,MAFRL-DDQN,0.066655,0.50262,0.5,0.00262,2,0,2
33211,MAFRL-DDQN,0.192184,0.523348,0.52,0.003348,0,0,0
33212,MAFRL-DDQN,0.217226,0.463497,0.46,0.003497,0,0,0
33213,MAFRL-DDQN,0.187113,0.537143,0.534134,0.003009,0,0,0
33214,MAFRL-DDQN,0.066916,0.496826,0.494134,0.002692,2,0,2
33215,MAFRL-DDQN,0.096677,0.536479,0.534134,0.002345,1,1,0
33216,MAFRL-DDQN,0.202263,0.496855,0.494134,0.002721,0,0,0
33217,MAFRL-DDQN,0.107025,0.436444,0.434134,0.002309,1,0,1
33218,MAFRL-DDQN,0.100529,0.496535,0.494533,0.002002,1,1,0
33219,MAFRL-DDQN,0.210838,0.475771,0.474134,0.001637,0,0,0
33220,MAFRL-DDQN,0.066034,0.516535,0.514134,0.002401,2,0,2
33221,MAFRL-DDQN,0.210815,0.476289,0.474134,0.002155,0,0,0
33222,MAFRL-DDQN,0.23017,0.437416,0.434134,0.003281,0,0,0
33223,MAFRL-DDQN,0.069426,0.443783,0.44,0.003783,2,0,2
33224,MAFRL-DDQN,0.249867,0.402135,0.4,0.002135,0,0,0
33225,MAFRL-DDQN,0.227109,0.443176,0.44,0.003176,0,0,0
33226,MAFRL-DDQN,0.05101,0.463813,0.46,0.003813,3,0,3
33227,MAFRL-DDQN,0.102009,0.483079,0.48,0.003079,1,0,1
33228,MAFRL-DDQN,0.249739,0.404187,0.4,0.004187,0,0,0
33229,MAFRL-DDQN,0.249671,0.405268,0.4,0.005268,0,0,0
33230,MAFRL-DDQN,0.249706,0.404709,0.4,0.004709,0,0,0
33231,MAFRL-DDQN,0.217034,0.467571,0.46,0.007571,0,0,0
33232,MAFRL-DDQN,0.071398,0.405947,0.4,0.005947,2,0,2
33233,MAFRL-DDQN,0.11105,0.404972,0.4,0.004972,1,0,1
33234,MAFRL-DDQN,0.071393,0.407017,0.4,0.007017,2,0,2
33235,MAFRL-DDQN,0.111039,0.405881,0.4,0.005881,1,0,1
33236,MAFRL-DDQN,0.249543,0.407319,0.4,0.007319,0,0,0
33237,MAFRL-DDQN,0.111062,0.403982,0.4,0.003982,1,0,1
33238,MAFRL-DDQN,0.249722,0.404454,0.4,0.004454,0,0,0
33239,MAFRL-DDQN,0.111028,0.406735,0.4,0.006735,1,0,1
33240,MAFRL-DDQN,0.249604,0.406353,0.4,0.006353,0,0,0
33241,MAFRL-DDQN,0.249682,0.405094,0.4,0.005094,0,0,0
33242,MAFRL-DDQN,0.249691,0.40495,0.4,0.00495,0,0,0
33243,MAFRL-DDQN,0.0714,0.405542,0.4,0.005542,2,0,2
33244,MAFRL-DDQN,0.040976,0.444305,0.44,0.004305,4,0,4
33245,MAFRL-DDQN,0.071408,0.404019,0.4,0.004019,2,0,2
33246,MAFRL-DDQN,0.2497,0.404811,0.4,0.004811,0,0,0
33247,MAFRL-DDQN,0.101995,0.48436,0.48,0.00436,1,0,1
33248,MAFRL-DDQN,0.071404,0.404773,0.4,0.004773,2,0,2
33249,MAFRL-DDQN,0.10631,0.446435,0.44,0.006435,1,0,1
33250,MAFRL-DDQN,0.24967,0.40528,0.4,0.00528,0,0,0
33251,MAFRL-DDQN,0.111061,0.404091,0.4,0.004091,1,0,1
33252,MAFRL-DDQN,0.217066,0.466885,0.46,0.006885,0,0,0
33253,MAFRL-DDQN,0.106298,0.447009,0.440057,0.006952,1,1,0
33254,MAFRL-DDQN,0.071395,0.406519,0.4,0.006519,2,0,2
33255,MAFRL-DDQN,0.0714,0.40569,0.4,0.00569,2,0,2
33256,MAFRL-DDQN,0.237875,0.423895,0.42,0.003895,0,0,0
33257,MAFRL-DDQN,0.249575,0.406819,0.4,0.006819,0,0,0
33258,MAFRL-DDQN,0.249721,0.404475,0.4,0.004475,0,0,0
33259,MAFRL-DDQN,0.249713,0.404604,0.4,0.004604,0,0,0
33260,MAFRL-DDQN,0.249723,0.404437,0.4,0.004437,0,0,0
33261,MAFRL-DDQN,0.249574,0.406831,0.4,0.006831,0,0,0
33262,MAFRL-DDQN,0.249746,0.404074,0.4,0.004074,0,0,0
33263,MAFRL-DDQN,0.249662,0.405416,0.4,0.005416,0,0,0
33264,MAFRL-DDQN,0.071382,0.4092,0.4,0.0092,2,0,2
33265,MAFRL-DDQN,0.249553,0.407159,0.4,0.007159,0,0,0
33266,MAFRL-DDQN,0.111013,0.407948,0.4,0.007948,1,0,1
33267,MAFRL-DDQN,0.249529,0.407556,0.4,0.007556,0,0,0
33268,MAFRL-DDQN,0.101952,0.488515,0.48,0.008515,1,0,1
33269,MAFRL-DDQN,0.249452,0.408781,0.4,0.008781,0,0,0
33270,MAFRL-DDQN,0.071395,0.406502,0.4,0.006502,2,0,2
33271,MAFRL-DDQN,0.052613,0.40689,0.4,0.00689,3,0,3
33272,MAFRL-DDQN,0.111005,0.408575,0.4,0.008575,1,0,1
33273,MAFRL-DDQN,0.108621,0.426317,0.42,0.006317,1,0,1
33274,MAFRL-DDQN,0.110979,0.410751,0.4,0.010751,1,0,1
33275,MAFRL-DDQN,0.108618,0.426617,0.42,0.006617,1,0,1
33276,MAFRL-DDQN,0.227073,0.443866,0.44,0.003866,0,0,0
33277,MAFRL-DDQN,0.237976,0.422103,0.42,0.002103,0,0,0
33278,MAFRL-DDQN,0.17848,0.562876,0.56,0.002876,0,0,0
33279,MAFRL-DDQN,0.102005,0.483427,0.48,0.003427,1,0,1
33280,MAFRL-DDQN,0.096122,0.543411,0.54,0.003411,1,0,1
33281,MAFRL-DDQN,0.208208,0.482892,0.48,0.002892,0,0,0
33282,MAFRL-DDQN,0.161204,0.623328,0.62,0.003328,0,0,0
33283,MAFRL-DDQN,0.20824,0.482155,0.48,0.002155,0,0,0
33284,MAFRL-DDQN,0.096111,0.544633,0.54,0.004633,1,0,1
33285,MAFRL-DDQN,0.208131,0.484666,0.48,0.004666,0,0,0
33286,MAFRL-DDQN,0.208101,0.485369,0.48,0.005369,0,0,0
33287,MAFRL-DDQN,0.050497,0.483174,0.48,0.003174,3,0,3
33288,MAFRL-DDQN,0.178487,0.562655,0.56,0.002655,0,0,0
33289,MAFRL-DDQN,0.092549,0.585115,0.58,0.005115,1,0,1
33290,MAFRL-DDQN,0.09088,0.603547,0.6,0.003547,1,0,1
33291,MAFRL-DDQN,0.083316,0.702548,0.7,0.002548,1,0,1
33292,MAFRL-DDQN,0.07935,0.762443,0.76,0.002443,1,0,1
33293,MAFRL-DDQN,0.178508,0.561987,0.56,0.001987,0,0,0
33294,MAFRL-DDQN,0.084727,0.682583,0.68,0.002583,1,0,1
33295,MAFRL-DDQN,0.185101,0.542456,0.54,0.002456,0,0,0
33296,MAFRL-DDQN,0.161176,0.6244,0.62,0.0044,0,0,0
33297,MAFRL-DDQN,0.064918,0.543981,0.54,0.003981,2,0,2
33298,MAFRL-DDQN,0.16121,0.623104,0.62,0.003104,0,0,0
33299,MAFRL-DDQN,0.156197,0.642182,0.64,0.002182,0,0,0
33300,MAFRL-DDQN,0.062487,0.603396,0.6,0.003396,2,0,2
33301,MAFRL-DDQN,0.11096,0.412255,0.4,0.012255,1,0,1
33302,MAFRL-DDQN,0.071364,0.412689,0.4,0.012689,2,0,2
33303,MAFRL-DDQN,0.110989,0.40989,0.4,0.00989,1,0,1
33304,MAFRL-DDQN,0.249384,0.409878,0.4,0.009878,0,0,0
33305,MAFRL-DDQN,0.249596,0.406471,0.4,0.006471,0,0,0
33306,MAFRL-DDQN,0.226876,0.447696,0.44,0.007696,0,0,0
33307,MAFRL-DDQN,0.071395,0.406659,0.4,0.006659,2,0,2
33308,MAFRL-DDQN,0.249616,0.406159,0.4,0.006159,0,0,0
33309,MAFRL-DDQN,0.24966,0.405445,0.4,0.005445,0,0,0
33310,MAFRL-DDQN,0.071414,0.402887,0.4,0.002887,2,0,2
33311,MAFRL-DDQN,0.104118,0.464477,0.46,0.004477,1,0,1
33312,MAFRL-DDQN,0.106361,0.44192,0.44,0.00192,1,0,1
33313,MAFRL-DDQN,0.092569,0.58278,0.58,0.00278,1,0,1
33314,MAFRL-DDQN,0.199891,0.502722,0.5,0.002722,0,0,0
33315,MAFRL-DDQN,0.089261,0.623072,0.62,0.003072,1,0,1
33316,MAFRL-DDQN,0.094312,0.563114,0.56,0.003114,1,0,1
33317,MAFRL-DDQN,0.151456,0.662598,0.66,0.002598,0,0,0
33318,MAFRL-DDQN,0.178461,0.563451,0.56,0.003451,0,0,0
33319,MAFRL-DDQN,0.094313,0.562937,0.56,0.002937,1,0,1
33320,MAFRL-DDQN,0.094317,0.562507,0.56,0.002507,1,0,1
33321,MAFRL-DDQN,0.178448,0.563861,0.56,0.003861,0,0,0
33322,MAFRL-DDQN,0.161228,0.622382,0.62,0.002382,0,0,0
33323,MAFRL-DDQN,0.099975,0.502504,0.5,0.002504,1,0,1
33324,MAFRL-DDQN,0.172332,0.582763,0.58,0.002763,0,0,0
33325,MAFRL-DDQN,0.102015,0.482462,0.48,0.002462,1,0,1
33326,MAFRL-DDQN,0.138843,0.722395,0.72,0.002395,0,0,0
33327,MAFRL-DDQN,0.098016,0.522402,0.52,0.002402,1,0,1
33328,MAFRL-DDQN,0.081949,0.72278,0.72,0.00278,1,0,1
33329,MAFRL-DDQN,0.084726,0.682719,0.68,0.002719,1,0,1
33330,MAFRL-DDQN,0.076905,0.803111,0.8,0.003111,1,0,1
33331,MAFRL-DDQN,0.081951,0.722374,0.72,0.002374,1,0,1
33332,MAFRL-DDQN,0.069715,0.936956,0.934134,0.002821,1,0,1
33333,MAFRL-DDQN,0.121914,0.822509,0.82,0.002509,0,0,0
33334,MAFRL-DDQN,0.067561,0.981405,0.98,0.001405,1,0,1
33335,MAFRL-DDQN,0.043582,0.797847,0.794134,0.003713,3,0,3
33336,MAFRL-DDQN,0.067828,0.975896,0.974134,0.001762,1,0,1
33337,MAFRL-DDQN,0.117038,0.857053,0.854134,0.002919,0,0,0
33338,MAFRL-DDQN,0.053928,0.856108,0.854134,0.001974,2,0,2
33339,MAFRL-DDQN,0.168214,0.59761,0.594134,0.003476,0,0,0
33340,MAFRL-DDQN,0.081007,0.737335,0.734134,0.003201,1,0,1
33341,MAFRL-DDQN,0.096655,0.538837,0.534134,0.004703,1,0,1
33342,MAFRL-DDQN,0.174077,0.577361,0.574134,0.003227,0,0,0
33343,MAFRL-DDQN,0.194358,0.517932,0.514134,0.003798,0,0,0
33344,MAFRL-DDQN,0.093074,0.576906,0.574134,0.002772,1,0,1
33345,MAFRL-DDQN,0.099612,0.507344,0.503511,0.003834,1,0,1
33346,MAFRL-DDQN,0.09926,0.510108,0.507156,0.002951,1,0,1
33347,MAFRL-DDQN,0.049816,0.509509,0.507156,0.002353,3,2,1
33348,MAFRL-DDQN,0.099263,0.509802,0.507156,0.002645,1,1,0
33349,MAFRL-DDQN,0.225272,0.446273,0.443646,0.002627,0,0,0
33350,MAFRL-DDQN,0.065621,0.526232,0.523646,0.002587,2,1,1
33351,MAFRL-DDQN,0.22529,0.445905,0.443646,0.002259,0,0,0
33352,MAFRL-DDQN,0.105948,0.445762,0.443646,0.002116,1,0,1
33353,MAFRL-DDQN,0.166602,0.602342,0.6,0.002342,0,0,0
33354,MAFRL-DDQN,0.192226,0.522198,0.52,0.002198,0,0,0
33355,MAFRL-DDQN,0.166579,0.603145,0.6,0.003145,0,0,0
33356,MAFRL-DDQN,0.092571,0.582488,0.58,0.002488,1,0,1
33357,MAFRL-DDQN,0.086191,0.662087,0.66,0.002087,1,0,1
33358,MAFRL-DDQN,0.156174,0.643118,0.64,0.003118,0,0,0
33359,MAFRL-DDQN,0.06492,0.543611,0.54,0.003611,2,0,2
33360,MAFRL-DDQN,0.101986,0.485293,0.48,0.005293,1,0,1
33361,MAFRL-DDQN,0.20808,0.485841,0.48,0.005841,0,0,0
33362,MAFRL-DDQN,0.237825,0.424774,0.42,0.004774,0,0,0
33363,MAFRL-DDQN,0.108658,0.423199,0.42,0.003199,1,0,1
33364,MAFRL-DDQN,0.249746,0.404065,0.4,0.004065,0,0,0
33365,MAFRL-DDQN,0.227051,0.4443,0.44,0.0043,0,0,0
33366,MAFRL-DDQN,0.11106,0.404177,0.4,0.004177,1,0,1
33367,MAFRL-DDQN,0.217146,0.46519,0.46,0.00519,0,0,0
33368,MAFRL-DDQN,0.249774,0.403617,0.4,0.003617,0,0,0
33369,MAFRL-DDQN,0.249758,0.403873,0.4,0.003873,0,0,0
33370,MAFRL-DDQN,0.111058,0.404273,0.4,0.004273,1,0,1
33371,MAFRL-DDQN,0.24977,0.40369,0.4,0.00369,0,0,0
33372,MAFRL-DDQN,0.110998,0.409179,0.4,0.009179,1,0,1
33373,MAFRL-DDQN,0.24966,0.405446,0.4,0.005446,0,0,0
33374,MAFRL-DDQN,0.071381,0.40927,0.4,0.00927,2,0,2
33375,MAFRL-DDQN,0.071395,0.406503,0.4,0.006503,2,0,2
33376,MAFRL-DDQN,0.24958,0.406739,0.4,0.006739,0,0,0
33377,MAFRL-DDQN,0.111048,0.405089,0.4,0.005089,1,0,1
33378,MAFRL-DDQN,0.111034,0.406215,0.4,0.006215,1,0,1
33379,MAFRL-DDQN,0.249711,0.404625,0.4,0.004625,0,0,0
33380,MAFRL-DDQN,0.07139,0.407515,0.4,0.007515,2,0,2
33381,MAFRL-DDQN,0.111039,0.405879,0.4,0.005879,1,0,1
33382,MAFRL-DDQN,0.24968,0.405129,0.4,0.005129,0,0,0
33383,MAFRL-DDQN,0.237775,0.425649,0.42,0.005649,0,0,0
33384,MAFRL-DDQN,0.249419,0.409322,0.4,0.009322,0,0,0
33385,MAFRL-DDQN,0.249642,0.405734,0.4,0.005734,0,0,0
33386,MAFRL-DDQN,0.249371,0.410087,0.4,0.010087,0,0,0
33387,MAFRL-DDQN,0.249501,0.407995,0.4,0.007995,0,0,0
33388,MAFRL-DDQN,0.111025,0.407013,0.4,0.007013,1,0,1
33389,MAFRL-DDQN,0.108615,0.426864,0.42,0.006864,1,0,1
33390,MAFRL-DDQN,0.111042,0.405625,0.4,0.005625,1,0,1
33391,MAFRL-DDQN,0.052615,0.405962,0.4,0.005962,3,0,3
33392,MAFRL-DDQN,0.249619,0.406101,0.4,0.006101,0,0,0
33393,MAFRL-DDQN,0.249586,0.406631,0.4,0.006631,0,0,0
33394,MAFRL-DDQN,0.108637,0.424977,0.42,0.004977,1,0,1
33395,MAFRL-DDQN,0.111054,0.404627,0.4,0.004627,1,0,1
33396,MAFRL-DDQN,0.111048,0.405084,0.4,0.005084,1,0,1
33397,MAFRL-DDQN,0.111026,0.406923,0.4,0.006923,1,0,1
33398,MAFRL-DDQN,0.111032,0.406448,0.4,0.006448,1,0,1
33399,MAFRL-DDQN,0.071387,0.408147,0.4,0.008147,2,0,2
33400,MAFRL-DDQN,0.24973,0.404331,0.4,0.004331,0,0,0
33401,MAFRL-DDQN,0.249349,0.410447,0.4,0.010447,0,0,0
33402,MAFRL-DDQN,0.071384,0.408799,0.4,0.008799,2,0,2
33403,MAFRL-DDQN,0.111008,0.408398,0.4,0.008398,1,0,1
33404,MAFRL-DDQN,0.111018,0.407536,0.4,0.007536,1,0,1
33405,MAFRL-DDQN,0.24952,0.407696,0.4,0.007696,0,0,0
33406,MAFRL-DDQN,0.071395,0.406557,0.4,0.006557,2,0,2
33407,MAFRL-DDQN,0.184953,0.546766,0.54,0.006766,0,0,0
33408,MAFRL-DDQN,0.071414,0.402893,0.4,0.002893,2,0,2
33409,MAFRL-DDQN,0.111087,0.401917,0.4,0.001917,1,0,1
33410,MAFRL-DDQN,0.249771,0.403667,0.4,0.003667,0,0,0
33411,MAFRL-DDQN,0.052073,0.423945,0.42,0.003945,3,0,3
33412,MAFRL-DDQN,0.099974,0.502635,0.5,0.002635,1,0,1
33413,MAFRL-DDQN,0.070411,0.422247,0.42,0.002247,2,0,2
33414,MAFRL-DDQN,0.09801,0.522997,0.52,0.002997,1,0,1
33415,MAFRL-DDQN,0.208226,0.482472,0.48,0.002472,0,0,0
33416,MAFRL-DDQN,0.178501,0.562198,0.56,0.002198,0,0,0
33417,MAFRL-DDQN,0.194344,0.518315,0.514134,0.004181,0,0,0
33418,MAFRL-DDQN,0.088159,0.635963,0.634134,0.001829,1,0,1
33419,MAFRL-DDQN,0.091372,0.597033,0.594134,0.002898,1,0,1
33420,MAFRL-DDQN,0.122801,0.816072,0.814134,0.001937,0,0,0
33421,MAFRL-DDQN,0.157628,0.636834,0.634134,0.0027,0,0,0
33422,MAFRL-DDQN,0.079724,0.756001,0.754134,0.001867,1,0,1
33423,MAFRL-DDQN,0.089743,0.615736,0.614134,0.001602,1,0,1
33424,MAFRL-DDQN,0.166627,0.601431,0.6,0.001431,0,0,0
33425,MAFRL-DDQN,0.060233,0.662082,0.66,0.002082,2,0,2
33426,MAFRL-DDQN,0.142773,0.704117,0.7,0.004117,0,0,0
33427,MAFRL-DDQN,0.156211,0.641579,0.64,0.001579,0,0,0
33428,MAFRL-DDQN,0.18508,0.54308,0.54,0.00308,0,0,0
33429,MAFRL-DDQN,0.051011,0.463513,0.46,0.003513,3,0,3
33430,MAFRL-DDQN,0.071403,0.405077,0.4,0.005077,2,0,2
33431,MAFRL-DDQN,0.071411,0.403354,0.4,0.003354,2,0,2
33432,MAFRL-DDQN,0.11105,0.404921,0.4,0.004921,1,0,1
33433,MAFRL-DDQN,0.249755,0.403921,0.4,0.003921,0,0,0
33434,MAFRL-DDQN,0.11104,0.405746,0.4,0.005746,1,0,1
33435,MAFRL-DDQN,0.106336,0.444165,0.44,0.004165,1,0,1
33436,MAFRL-DDQN,0.071399,0.40577,0.4,0.00577,2,0,2
33437,MAFRL-DDQN,0.071402,0.405176,0.4,0.005176,2,0,2
33438,MAFRL-DDQN,0.111036,0.406105,0.4,0.006105,1,0,1
33439,MAFRL-DDQN,0.24972,0.404488,0.4,0.004488,0,0,0
33440,MAFRL-DDQN,0.111035,0.406134,0.4,0.006134,1,0,1
33441,MAFRL-DDQN,0.052618,0.404962,0.4,0.004962,3,0,3
33442,MAFRL-DDQN,0.249638,0.405803,0.4,0.005803,0,0,0
33443,MAFRL-DDQN,0.249734,0.404261,0.4,0.004261,0,0,0
33444,MAFRL-DDQN,0.217019,0.467899,0.46,0.007899,0,0,0
33445,MAFRL-DDQN,0.111049,0.40506,0.4,0.00506,1,0,1
33446,MAFRL-DDQN,0.111059,0.404183,0.4,0.004183,1,0,1
33447,MAFRL-DDQN,0.249801,0.403181,0.4,0.003181,0,0,0
33448,MAFRL-DDQN,0.227093,0.443487,0.44,0.003487,0,0,0
33449,MAFRL-DDQN,0.249674,0.405226,0.4,0.005226,0,0,0
33450,MAFRL-DDQN,0.111038,0.405905,0.4,0.005905,1,0,1
33451,MAFRL-DDQN,0.227015,0.445001,0.44,0.005001,0,0,0
33452,MAFRL-DDQN,0.106332,0.444466,0.44,0.004466,1,0,1
33453,MAFRL-DDQN,0.111047,0.405166,0.4,0.005166,1,0,1
33454,MAFRL-DDQN,0.108635,0.425173,0.42,0.005173,1,0,1
33455,MAFRL-DDQN,0.237816,0.424927,0.42,0.004927,0,0,0
33456,MAFRL-DDQN,0.101998,0.484137,0.48,0.004137,1,0,1
33457,MAFRL-DDQN,0.111061,0.404095,0.4,0.004095,1,0,1
33458,MAFRL-DDQN,0.249771,0.403663,0.4,0.003663,0,0,0
33459,MAFRL-DDQN,0.23793,0.422923,0.42,0.002923,0,0,0
33460,MAFRL-DDQN,0.111029,0.406639,0.4,0.006639,1,0,1
33461,MAFRL-DDQN,0.108625,0.42601,0.42,0.00601,1,0,1
33462,MAFRL-DDQN,0.185048,0.544002,0.54,0.004002,0,0,0
33463,MAFRL-DDQN,0.070397,0.425156,0.42,0.005156,2,0,2
33464,MAFRL-DDQN,0.249756,0.403908,0.4,0.003908,0,0,0
33465,MAFRL-DDQN,0.106334,0.444305,0.44,0.004305,1,0,1
33466,MAFRL-DDQN,0.249402,0.409587,0.4,0.009587,0,0,0
33467,MAFRL-DDQN,0.104114,0.464851,0.46,0.004851,1,0,1
33468,MAFRL-DDQN,0.226922,0.446799,0.44,0.006799,0,0,0
33469,MAFRL-DDQN,0.217119,0.465769,0.46,0.005769,0,0,0
33470,MAFRL-DDQN,0.111022,0.407238,0.4,0.007238,1,0,1
